starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-12T09:15:00-07:00,00:05:00,101156,54.44,88,8.43,14,0.05,0.51,0.74,40.48
2018-05-12T09:15:00-07:00,00:05:00,101155,62.82,113,9.93,14,-0.03,0.7,1.32,83.06
2018-05-12T09:15:00-07:00,00:05:00,101154,59.27,134,13.86,14,0.01,0.74,1.66,98.49
2018-05-12T09:15:00-07:00,00:05:00,101153,55.53,118,12.71,14,0.06,0.79,1.56,86.73
2018-05-12T09:15:00-07:00,00:05:00,101152,63.55,148,12.79,14,-0.03,0.49,1.2,76.22
2018-05-12T09:15:00-07:00,00:05:00,101151,59.89,125,10.93,14,0.0,0.52,1.07,64.38
2018-05-12T09:15:00-07:00,00:05:00,101150,55.21,150,14.5,14,0.04,0.56,1.4,77.25
2018-05-12T09:15:00-07:00,00:05:00,101145,59.67,110,10.86,14,0.0,0.45,0.82,48.95
2018-05-12T09:15:00-07:00,00:05:00,101144,56.97,118,12.36,14,0.02,0.47,0.92,52.51
2018-05-12T09:15:00-07:00,00:05:00,101143,57.35,108,10.71,14,0.02,0.47,0.84,48.06
2018-05-12T09:15:00-07:00,00:05:00,101142,60.31,86,6.5,14,0.0,0.68,0.98,58.91
2018-05-12T09:15:00-07:00,00:05:00,101141,56.49,74,6.0,14,0.04,0.73,0.9,50.69
2018-05-12T09:15:00-07:00,00:05:00,101140,54.72,64,5.07,14,0.07,0.75,0.8,43.84
2018-05-12T09:15:00-07:00,00:05:00,101139,54.08,231,30.36,14,0.09,0.92,3.55,191.73
2018-05-12T09:15:00-07:00,00:05:00,101138,50.69,117,11.93,14,0.15,0.98,1.92,97.11
2018-05-12T09:15:00-07:00,00:05:00,101137,49.19,102,11.36,14,0.18,1.01,1.72,84.66
2018-05-12T09:15:00-07:00,00:05:00,100903,53.02,94,9.0,14,4.24,36.44,57.09,3026.8
2018-05-12T09:15:00-07:00,00:05:00,100902,61.61,110,9.21,14,-0.01,0.38,0.7,42.9
2018-05-12T09:15:00-07:00,00:05:00,100901,57.41,128,13.14,14,0.02,0.41,0.87,49.92
2018-05-12T09:15:00-07:00,00:05:00,100900,57.36,88,7.86,14,0.02,0.41,0.6,34.32
2018-05-12T09:15:00-07:00,00:05:00,100899,58.59,136,12.71,14,0.01,0.46,1.03,60.52
2018-05-12T09:15:00-07:00,00:05:00,100898,54.91,123,11.93,14,0.04,0.49,1.0,54.74
2018-05-12T09:15:00-07:00,00:05:00,100897,52.21,119,12.64,14,0.07,0.51,1.01,52.96
2018-05-12T09:15:00-07:00,00:05:00,100895,45.83,116,20.5,14,0.19,0.82,1.59,73.08
2018-05-12T09:15:00-07:00,00:05:00,100892,61.35,115,10.71,14,-0.01,0.28,0.54,33.35
2018-05-12T09:15:00-07:00,00:05:00,100891,54.1,109,9.79,14,0.03,0.32,0.58,31.61
2018-05-12T09:15:00-07:00,00:05:00,100890,48.91,46,4.21,14,0.07,0.36,0.27,13.34
2018-05-12T09:20:00-07:00,00:05:00,101185,69.29,7,1.4,5,-0.12,0.75,0.09,6.06
2018-05-12T09:20:00-07:00,00:05:00,101184,67.5,16,5.2,5,-0.1,0.77,0.21,13.84
2018-05-12T09:20:00-07:00,00:05:00,101183,62.78,9,2.4,5,-0.04,0.83,0.12,7.79
2018-05-12T09:20:00-07:00,00:05:00,101182,71.67,12,2.8,5,-0.12,0.63,0.13,9.06
2018-05-12T09:20:00-07:00,00:05:00,101181,69.3,23,6.0,5,-0.1,0.65,0.25,17.37
2018-05-12T09:20:00-07:00,00:05:00,101180,64.38,13,3.2,5,-0.05,0.7,0.15,9.82
2018-05-12T09:20:00-07:00,00:05:00,101179,76.09,11,2.8,5,-0.15,0.55,0.1,7.65
2018-05-12T09:20:00-07:00,00:05:00,101178,73.54,24,7.4,5,-0.13,0.57,0.23,16.68
2018-05-12T09:20:00-07:00,00:05:00,101177,66.5,8,2.0,5,-0.07,0.63,0.08,5.56
2018-05-12T09:20:00-07:00,00:05:00,101176,73.0,14,3.0,5,-0.2,0.92,0.21,15.68
2018-05-12T09:20:00-07:00,00:05:00,101175,67.25,32,9.0,5,-0.12,1.0,0.53,35.84
2018-05-12T09:20:00-07:00,00:05:00,101174,66.7,10,2.2,5,-0.11,1.01,0.17,11.2
2018-05-12T09:20:00-07:00,00:05:00,101173,69.17,18,4.2,5,-0.1,0.68,0.2,14.13
2018-05-12T09:20:00-07:00,00:05:00,101172,61.52,29,9.2,5,-0.02,0.77,0.37,22.77
2018-05-12T09:20:00-07:00,00:05:00,101171,59.67,21,4.8,5,0.0,0.79,0.28,16.49
2018-05-12T09:20:00-07:00,00:05:00,101170,68.97,30,7.6,5,-0.14,0.92,0.46,31.8
2018-05-12T09:20:00-07:00,00:05:00,101169,66.42,31,8.4,5,-0.1,0.96,0.49,32.86
2018-05-12T09:20:00-07:00,00:05:00,101168,62.92,24,7.2,5,-0.05,1.01,0.4,25.44
2018-05-12T09:20:00-07:00,00:05:00,101167,70.09,22,5.0,5,-0.34,2.04,0.75,52.47
2018-05-12T09:20:00-07:00,00:05:00,101166,62.97,34,8.8,5,-0.11,2.27,1.29,81.09
2018-05-12T09:20:00-07:00,00:05:00,101165,63.27,22,6.4,5,-0.12,2.26,0.83,52.47
2018-05-12T09:20:00-07:00,00:05:00,101164,65.8,20,4.0,5,-0.19,1.92,0.64,42.2
2018-05-12T09:20:00-07:00,00:05:00,101163,57.33,18,5.4,5,0.1,2.21,0.66,37.98
2018-05-12T09:20:00-07:00,00:05:00,101162,53.14,7,2.2,5,0.27,2.38,0.28,14.77
2018-05-12T09:20:00-07:00,00:05:00,101161,73.4,25,5.2,5,-0.15,0.68,0.28,20.88
2018-05-12T09:20:00-07:00,00:05:00,101160,67.76,17,3.8,5,-0.1,0.74,0.21,14.2
2018-05-12T09:20:00-07:00,00:05:00,101158,61.37,49,12.0,5,-0.01,0.45,0.37,22.54
2018-05-12T09:20:00-07:00,00:05:00,101157,58.48,46,11.6,5,0.01,0.47,0.36,21.16
2018-05-12T09:20:00-07:00,00:05:00,101156,54.79,38,9.8,5,0.04,0.5,0.32,17.48
2018-05-12T09:20:00-07:00,00:05:00,101155,59.33,60,17.2,5,0.01,0.74,0.74,44.1
2018-05-12T09:20:00-07:00,00:05:00,101154,58.27,60,17.2,5,0.02,0.76,0.76,44.1
2018-05-12T09:20:00-07:00,00:05:00,101153,56.89,37,10.6,5,0.04,0.78,0.48,27.2
2018-05-12T09:20:00-07:00,00:05:00,101152,64.42,57,13.8,5,-0.04,0.48,0.46,29.36
2018-05-12T09:20:00-07:00,00:05:00,101151,59.67,52,12.8,5,0.0,0.52,0.45,26.78
2018-05-12T09:20:00-07:00,00:05:00,101150,54.0,58,16.0,5,0.06,0.57,0.55,29.87
2018-05-12T09:20:00-07:00,00:05:00,101145,58.9,48,14.0,5,0.01,0.45,0.36,21.36
2018-05-12T09:20:00-07:00,00:05:00,101144,57.35,40,12.2,5,0.02,0.47,0.31,17.8
2018-05-12T09:20:00-07:00,00:05:00,101143,56.66,38,10.8,5,0.03,0.47,0.3,16.91
2018-05-12T09:20:00-07:00,00:05:00,101142,58.35,37,7.4,5,0.02,0.7,0.43,25.35
2018-05-12T09:20:00-07:00,00:05:00,101141,56.12,26,6.4,5,0.05,0.73,0.32,17.81
2018-05-12T09:20:00-07:00,00:05:00,101140,54.95,19,4.2,5,0.06,0.75,0.24,13.02
2018-05-12T09:20:00-07:00,00:05:00,101139,51.8,84,33.8,5,0.13,0.96,1.35,69.72
2018-05-12T09:20:00-07:00,00:05:00,101138,49.26,54,15.2,5,0.18,1.01,0.91,44.82
2018-05-12T09:20:00-07:00,00:05:00,101137,51.2,30,8.8,5,0.14,0.97,0.49,24.9
2018-05-12T09:20:00-07:00,00:05:00,101187,61.0,4,0.8,5,-0.02,0.96,0.06,3.92
2018-05-12T09:20:00-07:00,00:05:00,101186,61.63,16,5.2,5,-0.03,0.95,0.25,15.68
2018-05-12T09:20:00-07:00,00:05:00,100903,54.83,35,8.4,5,3.04,35.24,20.55,1127.0
2018-05-12T09:20:00-07:00,00:05:00,100902,62.82,49,11.2,5,-0.02,0.37,0.3,19.11
2018-05-12T09:20:00-07:00,00:05:00,100901,59.06,47,13.0,5,0.01,0.4,0.31,18.33
2018-05-12T09:20:00-07:00,00:05:00,100900,60.3,37,9.0,5,0.0,0.39,0.24,14.43
2018-05-12T09:20:00-07:00,00:05:00,100899,60.19,57,14.6,5,0.0,0.44,0.42,25.37
2018-05-12T09:20:00-07:00,00:05:00,100898,57.69,49,13.6,5,0.02,0.46,0.38,21.81
2018-05-12T09:20:00-07:00,00:05:00,100897,52.87,39,10.8,5,0.06,0.51,0.33,17.36
2018-05-12T09:20:00-07:00,00:05:00,100895,44.95,40,16.2,5,0.21,0.84,0.56,25.2
2018-05-12T09:20:00-07:00,00:05:00,100892,61.64,33,7.8,5,-0.01,0.28,0.16,9.57
2018-05-12T09:20:00-07:00,00:05:00,100891,53.57,35,9.0,5,0.03,0.32,0.19,10.15
2018-05-12T09:20:00-07:00,00:05:00,100890,52.28,18,4.8,5,0.04,0.33,0.1,5.22
2018-05-12T09:25:00-07:00,00:05:00,100903,51.75,91,10.31,13,5.13,37.33,56.62,2930.2
2018-05-12T09:25:00-07:00,00:05:00,100902,60.74,107,9.69,13,0.0,0.39,0.69,41.73
2018-05-12T09:25:00-07:00,00:05:00,100901,59.12,123,13.54,13,0.01,0.4,0.81,47.97
2018-05-12T09:25:00-07:00,00:05:00,100900,59.28,81,7.77,13,0.0,0.39,0.53,31.59
2018-05-12T09:25:00-07:00,00:05:00,100899,58.37,144,15.15,13,0.01,0.46,1.1,64.08
2018-05-12T09:25:00-07:00,00:05:00,100898,56.27,132,14.31,13,0.03,0.47,1.04,58.74
2018-05-12T09:25:00-07:00,00:05:00,100897,52.12,105,12.38,13,0.07,0.51,0.9,46.73
2018-05-12T09:25:00-07:00,00:05:00,100895,44.89,105,36.92,13,0.21,0.84,1.47,66.15
2018-05-12T09:25:00-07:00,00:05:00,100892,60.29,119,12.62,13,0.0,0.29,0.57,34.51
2018-05-12T09:25:00-07:00,00:05:00,100891,52.48,92,10.31,13,0.04,0.33,0.51,26.68
2018-05-12T09:25:00-07:00,00:05:00,100890,48.45,47,5.08,13,0.07,0.36,0.28,13.63
2018-05-12T09:25:00-07:00,00:05:00,101187,67.27,11,0.77,13,-0.11,0.87,0.16,10.78
2018-05-12T09:25:00-07:00,00:05:00,101186,63.53,40,4.08,13,-0.05,0.93,0.62,39.2
2018-05-12T09:25:00-07:00,00:05:00,101185,76.36,14,0.92,13,-0.19,0.68,0.16,12.11
2018-05-12T09:25:00-07:00,00:05:00,101184,72.32,50,4.62,13,-0.15,0.72,0.6,43.25
2018-05-12T09:25:00-07:00,00:05:00,101183,68.89,18,2.31,13,-0.11,0.75,0.23,15.57
2018-05-12T09:25:00-07:00,00:05:00,101182,72.59,32,2.31,13,-0.13,0.62,0.33,24.16
2018-05-12T09:25:00-07:00,00:05:00,101181,67.56,62,5.85,13,-0.08,0.67,0.69,46.81
2018-05-12T09:25:00-07:00,00:05:00,101180,65.91,44,4.85,13,-0.07,0.69,0.5,33.22
2018-05-12T09:25:00-07:00,00:05:00,101179,73.58,36,3.08,13,-0.13,0.57,0.34,25.02
2018-05-12T09:25:00-07:00,00:05:00,101178,72.14,65,8.69,13,-0.12,0.58,0.63,45.18
2018-05-12T09:25:00-07:00,00:05:00,101177,65.73,26,2.85,13,-0.06,0.63,0.27,18.07
2018-05-12T09:25:00-07:00,00:05:00,101176,72.76,59,4.54,13,-0.2,0.92,0.91,66.08
2018-05-12T09:25:00-07:00,00:05:00,101175,66.94,93,9.62,13,-0.12,1.0,1.56,104.16
2018-05-12T09:25:00-07:00,00:05:00,101174,63.0,39,3.46,13,-0.05,1.07,0.69,43.68
2018-05-12T09:25:00-07:00,00:05:00,101173,69.03,70,6.15,13,-0.1,0.68,0.8,54.95
2018-05-12T09:25:00-07:00,00:05:00,101172,63.09,101,10.69,13,-0.04,0.75,1.26,79.29
2018-05-12T09:25:00-07:00,00:05:00,101171,59.11,61,7.0,13,0.01,0.8,0.81,47.89
2018-05-12T09:25:00-07:00,00:05:00,101170,74.17,75,6.15,13,-0.2,0.86,1.07,79.5
2018-05-12T09:25:00-07:00,00:05:00,101169,66.36,119,10.38,13,-0.1,0.96,1.9,126.14
2018-05-12T09:25:00-07:00,00:05:00,101168,62.41,63,6.15,13,-0.04,1.02,1.07,66.78
2018-05-12T09:25:00-07:00,00:05:00,101167,67.78,59,4.85,13,-0.27,2.11,2.08,140.72
2018-05-12T09:25:00-07:00,00:05:00,101166,60.91,98,10.38,13,-0.04,2.35,3.84,233.73
2018-05-12T09:25:00-07:00,00:05:00,101165,61.43,56,5.62,13,-0.06,2.33,2.17,133.56
2018-05-12T09:25:00-07:00,00:05:00,101164,64.38,37,2.85,13,-0.14,1.97,1.21,78.07
2018-05-12T09:25:00-07:00,00:05:00,101163,59.73,44,3.85,13,0.01,2.12,1.55,92.84
2018-05-12T09:25:00-07:00,00:05:00,101162,52.69,16,1.46,13,0.29,2.4,0.64,33.76
2018-05-12T09:25:00-07:00,00:05:00,101161,70.31,45,4.08,13,-0.12,0.71,0.53,37.58
2018-05-12T09:25:00-07:00,00:05:00,101160,68.1,48,5.0,13,-0.1,0.74,0.59,40.08
2018-05-12T09:25:00-07:00,00:05:00,101158,60.92,109,11.38,13,-0.01,0.45,0.82,50.14
2018-05-12T09:25:00-07:00,00:05:00,101157,58.22,118,11.54,13,0.01,0.47,0.93,54.28
2018-05-12T09:25:00-07:00,00:05:00,101156,55.73,82,8.85,13,0.04,0.5,0.68,37.72
2018-05-12T09:25:00-07:00,00:05:00,101155,63.29,121,12.08,13,-0.04,0.7,1.41,88.94
2018-05-12T09:25:00-07:00,00:05:00,101154,60.75,126,13.38,13,-0.01,0.73,1.52,92.61
2018-05-12T09:25:00-07:00,00:05:00,101153,57.48,104,12.31,13,0.03,0.77,1.33,76.44
2018-05-12T09:25:00-07:00,00:05:00,101152,62.54,156,14.77,13,-0.02,0.49,1.28,80.34
2018-05-12T09:25:00-07:00,00:05:00,101151,58.91,126,12.54,13,0.01,0.52,1.1,64.89
2018-05-12T09:25:00-07:00,00:05:00,101150,53.52,122,13.85,13,0.06,0.58,1.17,62.83
2018-05-12T09:25:00-07:00,00:05:00,101145,57.2,134,15.31,13,0.02,0.47,1.04,59.63
2018-05-12T09:25:00-07:00,00:05:00,101144,54.28,127,16.69,13,0.05,0.49,1.04,56.52
2018-05-12T09:25:00-07:00,00:05:00,101143,53.2,101,12.85,13,0.06,0.5,0.84,44.95
2018-05-12T09:25:00-07:00,00:05:00,101142,58.88,91,7.77,13,0.01,0.7,1.06,62.34
2018-05-12T09:25:00-07:00,00:05:00,101141,56.94,83,7.31,13,0.04,0.72,1.0,56.86
2018-05-12T09:25:00-07:00,00:05:00,101140,54.42,59,5.92,13,0.07,0.76,0.74,40.42
2018-05-12T09:25:00-07:00,00:05:00,101139,55.86,224,32.23,13,0.06,0.89,3.33,185.92
2018-05-12T09:25:00-07:00,00:05:00,101138,52.86,113,12.85,13,0.11,0.94,1.77,93.79
2018-05-12T09:25:00-07:00,00:05:00,101137,49.71,94,13.62,13,0.17,1.0,1.57,78.02
2018-05-12T09:30:00-07:00,00:05:00,101187,67.48,21,1.47,15,-0.11,0.87,0.3,20.58
2018-05-12T09:30:00-07:00,00:05:00,101186,62.36,44,4.87,15,-0.04,0.94,0.69,43.12
2018-05-12T09:30:00-07:00,00:05:00,101185,72.68,34,2.0,15,-0.15,0.71,0.4,29.41
2018-05-12T09:30:00-07:00,00:05:00,101184,68.23,57,5.6,15,-0.1,0.76,0.72,49.31
2018-05-12T09:30:00-07:00,00:05:00,101183,67.97,33,3.6,15,-0.1,0.76,0.42,28.55
2018-05-12T09:30:00-07:00,00:05:00,101182,70.97,39,2.6,15,-0.12,0.64,0.41,29.45
2018-05-12T09:30:00-07:00,00:05:00,101181,65.27,66,6.33,15,-0.06,0.69,0.76,49.83
2018-05-12T09:30:00-07:00,00:05:00,101180,64.65,48,4.33,15,-0.05,0.7,0.56,36.24
2018-05-12T09:30:00-07:00,00:05:00,101179,73.15,41,3.13,15,-0.12,0.57,0.39,28.5
2018-05-12T09:30:00-07:00,00:05:00,101178,71.22,86,9.2,15,-0.11,0.59,0.84,59.77
2018-05-12T09:30:00-07:00,00:05:00,101177,65.83,36,4.6,15,-0.06,0.63,0.38,25.02
2018-05-12T09:30:00-07:00,00:05:00,101176,72.98,63,4.33,15,-0.2,0.92,0.97,70.56
2018-05-12T09:30:00-07:00,00:05:00,101175,67.17,92,8.07,15,-0.12,1.0,1.53,103.04
2018-05-12T09:30:00-07:00,00:05:00,101174,64.78,40,3.33,15,-0.08,1.04,0.69,44.8
2018-05-12T09:30:00-07:00,00:05:00,101173,67.9,88,6.93,15,-0.09,0.69,1.02,69.08
2018-05-12T09:30:00-07:00,00:05:00,101172,62.56,105,10.53,15,-0.03,0.75,1.32,82.43
2018-05-12T09:30:00-07:00,00:05:00,101171,60.18,67,6.07,15,0.0,0.78,0.87,52.6
2018-05-12T09:30:00-07:00,00:05:00,101170,74.42,83,6.13,15,-0.21,0.85,1.18,87.98
2018-05-12T09:30:00-07:00,00:05:00,101169,67.09,95,8.33,15,-0.11,0.95,1.5,100.7
2018-05-12T09:30:00-07:00,00:05:00,101168,65.0,59,4.67,15,-0.08,0.98,0.96,62.54
2018-05-12T09:30:00-07:00,00:05:00,101167,67.78,76,5.47,15,-0.27,2.11,2.67,181.26
2018-05-12T09:30:00-07:00,00:05:00,101166,61.8,122,11.93,15,-0.07,2.32,4.71,290.97
2018-05-12T09:30:00-07:00,00:05:00,101165,61.07,81,7.13,15,-0.04,2.34,3.16,193.19
2018-05-12T09:30:00-07:00,00:05:00,101164,65.9,67,5.07,15,-0.19,1.92,2.15,141.37
2018-05-12T09:30:00-07:00,00:05:00,101163,58.83,54,4.4,15,0.04,2.15,1.94,113.94
2018-05-12T09:30:00-07:00,00:05:00,101162,54.86,22,2.07,15,0.2,2.31,0.85,46.42
2018-05-12T09:30:00-07:00,00:05:00,101161,67.39,80,6.2,15,-0.09,0.74,0.99,66.8
2018-05-12T09:30:00-07:00,00:05:00,101160,64.58,69,6.67,15,-0.06,0.78,0.89,57.62
2018-05-12T09:30:00-07:00,00:05:00,101158,59.07,144,12.87,15,0.01,0.47,1.12,66.24
2018-05-12T09:30:00-07:00,00:05:00,101157,54.23,155,15.0,15,0.05,0.51,1.31,71.3
2018-05-12T09:30:00-07:00,00:05:00,101156,52.97,110,10.27,15,0.06,0.52,0.96,50.6
2018-05-12T09:30:00-07:00,00:05:00,101155,61.97,152,12.87,15,-0.02,0.71,1.8,111.72
2018-05-12T09:30:00-07:00,00:05:00,101154,59.67,142,14.33,15,0.0,0.74,1.75,104.37
2018-05-12T09:30:00-07:00,00:05:00,101153,57.78,133,12.53,15,0.03,0.76,1.69,97.76
2018-05-12T09:30:00-07:00,00:05:00,101152,62.51,164,13.0,15,-0.02,0.49,1.35,84.46
2018-05-12T09:30:00-07:00,00:05:00,101151,58.6,140,13.47,15,0.01,0.53,1.23,72.1
2018-05-12T09:30:00-07:00,00:05:00,101150,52.58,181,18.27,15,0.07,0.59,1.77,93.22
2018-05-12T09:30:00-07:00,00:05:00,101145,58.71,154,14.8,15,0.01,0.45,1.17,68.53
2018-05-12T09:30:00-07:00,00:05:00,101144,55.7,138,14.2,15,0.03,0.48,1.1,61.41
2018-05-12T09:30:00-07:00,00:05:00,101143,54.56,127,13.13,15,0.04,0.49,1.04,56.52
2018-05-12T09:30:00-07:00,00:05:00,101142,56.75,110,8.27,15,0.04,0.72,1.33,75.35
2018-05-12T09:30:00-07:00,00:05:00,101141,55.03,96,7.93,15,0.06,0.75,1.19,65.76
2018-05-12T09:30:00-07:00,00:05:00,101140,53.05,77,6.67,15,0.09,0.77,0.99,52.75
2018-05-12T09:30:00-07:00,00:05:00,101139,51.26,261,35.33,15,0.14,0.97,4.23,216.63
2018-05-12T09:30:00-07:00,00:05:00,101138,50.01,133,12.6,15,0.17,1.0,2.21,110.39
2018-05-12T09:30:00-07:00,00:05:00,101137,47.86,112,13.6,15,0.21,1.04,1.94,92.96
2018-05-12T09:30:00-07:00,00:05:00,100903,52.07,105,10.07,15,4.9,37.1,64.93,3381.0
2018-05-12T09:30:00-07:00,00:05:00,100902,59.54,155,12.8,15,0.0,0.39,1.02,60.45
2018-05-12T09:30:00-07:00,00:05:00,100901,55.02,150,15.6,15,0.04,0.43,1.06,58.5
2018-05-12T09:30:00-07:00,00:05:00,100900,56.71,106,9.27,15,0.02,0.41,0.73,41.34
2018-05-12T09:30:00-07:00,00:05:00,100899,58.66,155,13.2,15,0.01,0.46,1.18,68.98
2018-05-12T09:30:00-07:00,00:05:00,100898,55.78,138,13.27,15,0.03,0.48,1.1,61.41
2018-05-12T09:30:00-07:00,00:05:00,100897,52.46,138,13.87,15,0.06,0.51,1.17,61.41
2018-05-12T09:30:00-07:00,00:05:00,100895,45.58,120,23.13,15,0.2,0.83,1.66,75.6
2018-05-12T09:30:00-07:00,00:05:00,100892,60.44,126,11.4,15,0.0,0.29,0.6,36.54
2018-05-12T09:30:00-07:00,00:05:00,100891,53.02,130,11.07,15,0.04,0.33,0.71,37.7
2018-05-12T09:30:00-07:00,00:05:00,100890,50.79,70,6.47,15,0.05,0.34,0.4,20.3
2018-05-12T09:35:00-07:00,00:05:00,101187,66.81,16,1.27,15,-0.1,0.88,0.23,15.68
2018-05-12T09:35:00-07:00,00:05:00,101186,61.4,43,5.13,15,-0.02,0.96,0.69,42.14
2018-05-12T09:35:00-07:00,00:05:00,101185,72.89,18,1.33,15,-0.15,0.71,0.21,15.57
2018-05-12T09:35:00-07:00,00:05:00,101184,69.32,41,4.6,15,-0.12,0.75,0.51,35.47
2018-05-12T09:35:00-07:00,00:05:00,101183,67.52,21,1.73,15,-0.1,0.77,0.27,18.17
2018-05-12T09:35:00-07:00,00:05:00,101182,72.52,31,1.73,15,-0.13,0.62,0.32,23.41
2018-05-12T09:35:00-07:00,00:05:00,101181,67.19,64,5.87,15,-0.08,0.67,0.72,48.32
2018-05-12T09:35:00-07:00,00:05:00,101180,65.0,51,4.07,15,-0.06,0.7,0.59,38.51
2018-05-12T09:35:00-07:00,00:05:00,101179,73.28,39,2.53,15,-0.13,0.57,0.37,27.11
2018-05-12T09:35:00-07:00,00:05:00,101178,71.47,60,6.27,15,-0.11,0.58,0.58,41.7
2018-05-12T09:35:00-07:00,00:05:00,101177,63.91,43,4.87,15,-0.04,0.65,0.47,29.89
2018-05-12T09:35:00-07:00,00:05:00,101176,72.14,59,4.13,15,-0.19,0.93,0.92,66.08
2018-05-12T09:35:00-07:00,00:05:00,101175,67.89,88,8.0,15,-0.13,0.99,1.45,98.56
2018-05-12T09:35:00-07:00,00:05:00,101174,64.65,34,2.93,15,-0.08,1.04,0.59,38.08
2018-05-12T09:35:00-07:00,00:05:00,101173,67.5,86,6.87,15,-0.09,0.7,1.0,67.51
2018-05-12T09:35:00-07:00,00:05:00,101172,62.52,100,9.73,15,-0.03,0.75,1.26,78.5
2018-05-12T09:35:00-07:00,00:05:00,101171,59.72,78,7.2,15,0.0,0.79,1.03,61.23
2018-05-12T09:35:00-07:00,00:05:00,101170,72.23,73,5.2,15,-0.18,0.88,1.07,77.38
2018-05-12T09:35:00-07:00,00:05:00,101169,65.83,109,10.53,15,-0.09,0.97,1.76,115.54
2018-05-12T09:35:00-07:00,00:05:00,101168,63.07,58,4.87,15,-0.05,1.01,0.97,61.48
2018-05-12T09:35:00-07:00,00:05:00,101167,68.66,79,6.33,15,-0.3,2.08,2.74,188.42
2018-05-12T09:35:00-07:00,00:05:00,101166,63.3,106,10.73,15,-0.12,2.26,3.99,252.81
2018-05-12T09:35:00-07:00,00:05:00,101165,62.46,71,5.6,15,-0.09,2.29,2.71,169.34
2018-05-12T09:35:00-07:00,00:05:00,101164,64.91,54,4.33,15,-0.16,1.95,1.76,113.94
2018-05-12T09:35:00-07:00,00:05:00,101163,59.3,53,4.13,15,0.02,2.13,1.89,111.83
2018-05-12T09:35:00-07:00,00:05:00,101162,53.21,19,1.6,15,0.27,2.38,0.75,40.09
2018-05-12T09:35:00-07:00,00:05:00,101161,69.52,60,4.87,15,-0.11,0.72,0.72,50.1
2018-05-12T09:35:00-07:00,00:05:00,101160,67.28,72,6.67,15,-0.09,0.74,0.89,60.12
2018-05-12T09:35:00-07:00,00:05:00,101158,60.43,155,13.67,15,0.0,0.46,1.18,71.3
2018-05-12T09:35:00-07:00,00:05:00,101157,57.07,135,12.33,15,0.02,0.48,1.09,62.1
2018-05-12T09:35:00-07:00,00:05:00,101156,52.69,125,11.6,15,0.06,0.52,1.09,57.5
2018-05-12T09:35:00-07:00,00:05:00,101155,61.99,157,13.53,15,-0.02,0.71,1.86,115.4
2018-05-12T09:35:00-07:00,00:05:00,101154,60.05,150,14.33,15,0.0,0.73,1.84,110.25
2018-05-12T09:35:00-07:00,00:05:00,101153,56.55,147,14.73,15,0.04,0.78,1.91,108.05
2018-05-12T09:35:00-07:00,00:05:00,101152,63.67,170,13.4,15,-0.03,0.49,1.38,87.55
2018-05-12T09:35:00-07:00,00:05:00,101151,58.37,145,12.93,15,0.01,0.53,1.28,74.68
2018-05-12T09:35:00-07:00,00:05:00,101150,52.1,184,18.47,15,0.08,0.59,1.82,94.76
2018-05-12T09:35:00-07:00,00:05:00,101145,55.78,172,17.67,15,0.03,0.48,1.37,76.54
2018-05-12T09:35:00-07:00,00:05:00,101144,53.64,162,18.2,15,0.05,0.5,1.34,72.09
2018-05-12T09:35:00-07:00,00:05:00,101143,51.98,150,17.4,15,0.07,0.51,1.28,66.75
2018-05-12T09:35:00-07:00,00:05:00,101142,54.94,125,9.4,15,0.06,0.75,1.56,85.63
2018-05-12T09:35:00-07:00,00:05:00,101141,52.61,104,8.0,15,0.1,0.78,1.35,71.24
2018-05-12T09:35:00-07:00,00:05:00,101140,50.99,97,8.0,15,0.12,0.81,1.3,66.45
2018-05-12T09:35:00-07:00,00:05:00,101139,50.85,287,38.33,15,0.15,0.98,4.68,238.21
2018-05-12T09:35:00-07:00,00:05:00,101138,48.61,138,14.8,15,0.19,1.02,2.36,114.54
2018-05-12T09:35:00-07:00,00:05:00,101137,47.09,134,15.4,15,0.23,1.06,2.36,111.22
2018-05-12T09:35:00-07:00,00:05:00,100903,51.68,110,10.27,15,5.18,37.38,68.54,3542.0
2018-05-12T09:35:00-07:00,00:05:00,100902,60.48,157,13.13,15,0.0,0.39,1.01,61.23
2018-05-12T09:35:00-07:00,00:05:00,100901,57.28,139,13.27,15,0.02,0.41,0.95,54.21
2018-05-12T09:35:00-07:00,00:05:00,100900,56.31,125,10.87,15,0.03,0.42,0.87,48.75
2018-05-12T09:35:00-07:00,00:05:00,100899,59.53,175,15.07,15,0.0,0.45,1.31,77.88
2018-05-12T09:35:00-07:00,00:05:00,100898,55.71,146,13.8,15,0.03,0.48,1.17,64.97
2018-05-12T09:35:00-07:00,00:05:00,100897,51.2,144,14.2,15,0.08,0.52,1.25,64.08
2018-05-12T09:35:00-07:00,00:05:00,100895,45.22,151,21.4,15,0.21,0.84,2.1,95.13
2018-05-12T09:35:00-07:00,00:05:00,100892,60.13,151,13.87,15,0.0,0.29,0.73,43.79
2018-05-12T09:35:00-07:00,00:05:00,100891,53.99,144,12.87,15,0.03,0.32,0.77,41.76
2018-05-12T09:35:00-07:00,00:05:00,100890,50.6,70,7.0,15,0.05,0.34,0.4,20.3
2018-05-12T09:40:00-07:00,00:05:00,101187,67.85,26,2.55,11,-0.11,0.87,0.38,25.48
