01:35:00,1.21,58.60
01:35:00,1.82,59.20
01:35:00,2.1,61.67
01:35:00,2.4,59.45
01:35:00,3.36,61.31
01:35:00,3.43,57.94
01:35:00,4.25,61.13
01:35:00,4.9,62.00
01:35:00,5.03,60.05
01:35:00,5.7,52.27
01:35:00,5.82,65.95
01:35:00,6.7,55.90
01:35:00,10.04,60.86
01:35:00,11.47,64.75
01:35:00,12.16,61.12
01:35:00,13.04,64.71
01:35:00,14.4,67.66
01:35:00,15.17,60.14
01:35:00,15.94,63.87
01:35:00,16.9,55.63
01:40:00,0.45,49.00
01:40:00,1.21,58.34
01:40:00,1.82,59.30
01:40:00,2.1,62.75
01:40:00,2.4,59.54
01:40:00,3.36,61.61
01:40:00,3.43,57.31
01:40:00,4.25,61.84
01:40:00,4.9,62.10
01:40:00,5.03,60.19
01:40:00,5.7,52.74
01:40:00,5.82,65.66
01:40:00,6.7,55.64
01:40:00,10.04,60.46
01:40:00,11.47,64.51
01:40:00,12.16,61.39
01:40:00,13.04,64.31
01:40:00,14.4,66.57
01:40:00,15.17,59.94
01:40:00,15.94,63.44
01:40:00,16.9,54.20
01:45:00,0.45,49.43
01:45:00,1.21,58.46
01:45:00,1.82,59.60
01:45:00,2.1,62.66
01:45:00,2.4,59.23
01:45:00,3.36,61.69
01:45:00,3.43,58.17
01:45:00,4.25,61.51
01:45:00,4.9,61.86
01:45:00,5.03,60.13
01:45:00,5.7,52.33
01:45:00,5.82,65.22
01:45:00,6.7,55.97
01:45:00,10.04,60.60
01:45:00,11.47,64.25
01:45:00,12.16,61.21
01:45:00,13.04,64.01
01:45:00,14.4,66.02
01:45:00,15.17,60.88
01:45:00,15.94,63.59
01:45:00,16.9,55.36
01:50:00,0.45,49.61
01:50:00,1.21,58.74
01:50:00,1.82,59.77
01:50:00,2.1,63.07
01:50:00,2.4,61.14
01:50:00,3.36,61.79
01:50:00,3.43,57.77
01:50:00,4.25,61.91
01:50:00,4.9,62.30
01:50:00,5.03,60.42
01:50:00,5.7,52.74
01:50:00,5.82,65.35
01:50:00,6.7,56.91
01:50:00,10.04,60.12
01:50:00,11.47,64.73
01:50:00,12.16,60.77
01:50:00,13.04,64.06
01:50:00,14.4,66.86
01:50:00,15.17,59.54
01:50:00,15.94,62.76
01:50:00,16.9,57.13
01:55:00,0.45,48.90
01:55:00,1.21,58.36
01:55:00,1.82,59.38
01:55:00,2.1,62.07
01:55:00,2.4,60.21
01:55:00,3.36,61.41
01:55:00,3.43,56.87
01:55:00,4.25,61.71
01:55:00,4.9,62.11
01:55:00,5.03,59.95
01:55:00,5.7,53.11
01:55:00,5.82,65.41
01:55:00,6.7,56.06
01:55:00,10.04,60.44
01:55:00,11.47,64.59
01:55:00,12.16,61.30
01:55:00,13.04,63.54
01:55:00,14.4,67.28
01:55:00,15.17,61.61
01:55:00,15.94,63.22
01:55:00,16.9,54.40
02:00:00,0.45,49.29
02:00:00,1.21,58.76
02:00:00,1.82,59.22
02:00:00,2.1,62.70
02:00:00,2.4,60.31
02:00:00,3.36,61.82
02:00:00,3.43,58.10
02:00:00,4.25,61.75
02:00:00,4.9,61.80
02:00:00,5.03,60.54
02:00:00,5.7,52.45
02:00:00,5.82,68.92
02:00:00,6.7,55.96
02:00:00,10.04,60.47
02:00:00,11.47,64.15
02:00:00,12.16,61.26
02:00:00,13.04,64.08
02:00:00,14.4,66.65
02:00:00,15.17,60.93
02:00:00,15.94,63.66
02:00:00,16.9,54.93
02:05:00,0.45,49.46
02:05:00,1.21,58.70
02:05:00,1.82,59.12
02:05:00,2.1,61.52
02:05:00,2.4,58.87
02:05:00,3.36,61.76
02:05:00,3.43,56.63
02:05:00,4.25,61.69
02:05:00,4.9,61.92
02:05:00,5.03,59.92
02:05:00,5.7,52.42
02:05:00,5.82,62.31
02:05:00,6.7,56.19
02:05:00,10.04,60.04
02:05:00,11.47,63.76
02:05:00,12.16,60.81
02:05:00,13.04,63.64
02:05:00,14.4,66.86
02:05:00,15.17,60.31
02:05:00,15.94,63.76
02:05:00,16.9,55.49
02:10:00,0.45,49.31
02:10:00,1.21,58.39
02:10:00,1.82,59.43
02:10:00,2.1,61.72
02:10:00,2.4,59.29
02:10:00,3.36,61.24
02:10:00,3.43,57.55
02:10:00,4.25,61.56
02:10:00,4.9,62.26
02:10:00,5.03,59.89
02:10:00,5.7,51.86
