01:45:00,11.05,59.06
01:45:00,12.94,59.96
01:45:00,13.58,59.77
01:45:00,14.56,63.58
01:45:00,15.09,42.12
01:45:00,16.2,59.59
01:45:00,18.1,58.54
01:45:00,19.4,61.16
01:45:00,19.78,60.45
01:45:00,21.12,61.81
01:45:00,21.68,63.60
01:45:00,23.27,71.34
01:45:00,23.41,60.31
01:45:00,24.82,61.87
01:45:00,24.92,61.87
01:50:00,1.96,67.20
01:50:00,3.55,64.07
01:50:00,5.39,67.26
01:50:00,6.88,59.76
01:50:00,7.6,58.30
01:50:00,8.8,63.82
01:50:00,9.03,62.18
01:50:00,9.45,61.03
01:50:00,10.2,56.91
01:50:00,10.27,59.51
01:50:00,11.05,58.47
01:50:00,12.94,61.07
01:50:00,13.58,59.81
01:50:00,14.56,62.27
01:50:00,15.09,39.51
01:50:00,16.2,60.85
01:50:00,18.1,59.47
01:50:00,19.4,60.88
01:50:00,19.78,60.90
01:50:00,21.12,62.29
01:50:00,21.68,64.30
01:50:00,23.27,70.27
01:50:00,23.41,60.85
01:50:00,24.82,62.01
01:50:00,24.92,62.04
01:55:00,1.96,67.52
01:55:00,3.55,62.46
01:55:00,5.39,66.79
01:55:00,6.88,59.27
01:55:00,7.6,58.60
01:55:00,8.8,65.84
01:55:00,9.03,62.93
01:55:00,9.45,61.25
01:55:00,10.2,56.91
01:55:00,10.27,58.53
01:55:00,11.05,58.79
01:55:00,12.94,60.07
01:55:00,13.58,60.69
01:55:00,14.56,62.62
01:55:00,15.09,38.04
01:55:00,16.2,59.99
01:55:00,18.1,59.24
01:55:00,19.4,61.33
01:55:00,19.78,61.36
01:55:00,21.12,62.13
01:55:00,21.68,64.50
01:55:00,23.27,71.40
01:55:00,23.41,61.84
01:55:00,24.82,62.73
01:55:00,24.92,62.75
02:00:00,1.96,66.45
02:00:00,3.55,61.82
02:00:00,5.39,66.83
02:00:00,6.88,59.82
02:00:00,7.6,57.82
02:00:00,8.8,63.93
02:00:00,9.03,62.88
02:00:00,9.45,61.75
02:00:00,10.2,57.02
02:00:00,10.27,58.11
02:00:00,11.05,59.18
02:00:00,12.94,60.61
02:00:00,13.58,60.59
02:00:00,14.56,62.24
02:00:00,15.09,37.44
02:00:00,16.2,59.57
02:00:00,18.1,59.06
02:00:00,19.4,62.13
02:00:00,19.78,60.99
02:00:00,21.12,62.74
02:00:00,21.68,64.21
02:00:00,23.27,70.47
02:00:00,23.41,61.16
02:00:00,24.82,62.69
02:00:00,24.92,62.76
02:05:00,1.96,66.57
02:05:00,3.55,63.52
02:05:00,5.39,66.74
02:05:00,6.88,60.91
02:05:00,7.6,58.31
02:05:00,8.8,64.90
02:05:00,9.03,63.10
02:05:00,9.45,61.35
02:05:00,10.2,56.44
02:05:00,10.27,59.58
02:05:00,11.05,59.04
02:05:00,12.94,60.75
02:05:00,13.58,60.67
02:05:00,14.56,63.39
02:05:00,15.09,40.06
02:05:00,16.2,59.60
02:05:00,18.1,58.76
02:05:00,19.4,62.11
02:05:00,19.78,61.07
02:05:00,21.12,62.28
02:05:00,21.68,63.92
02:05:00,23.27,70.68
02:05:00,23.41,61.62
02:05:00,24.82,61.89
02:05:00,24.92,61.77
02:10:00,1.96,66.30
02:10:00,3.55,63.99
02:10:00,5.39,67.91
02:10:00,6.88,61.86
02:10:00,7.6,57.96
02:10:00,8.8,63.84
02:10:00,9.03,62.46
02:10:00,9.45,60.63
02:10:00,10.2,56.25
02:10:00,10.27,58.94
02:10:00,11.05,58.77
02:10:00,12.94,59.55
02:10:00,13.58,60.98
02:10:00,14.56,63.15
02:10:00,15.09,38.71
02:10:00,16.2,59.72
02:10:00,18.1,58.89
02:10:00,19.4,62.24
02:10:00,19.78,61.50
02:10:00,21.12,62.47
02:10:00,21.68,64.32
02:10:00,23.27,70.35
02:10:00,23.41,61.65
02:10:00,24.82,62.28
02:10:00,24.92,62.32
02:15:00,1.96,66.27
02:15:00,3.55,63.14
02:15:00,5.39,67.53
02:15:00,6.88,60.79
02:15:00,7.6,58.38
02:15:00,8.8,64.30
02:15:00,9.03,63.41
02:15:00,9.45,61.77
02:15:00,10.2,57.16
02:15:00,10.27,59.20
02:15:00,11.05,59.35
02:15:00,12.94,60.59
02:15:00,13.58,61.01
02:15:00,14.56,62.96
02:15:00,15.09,37.22
02:15:00,16.2,60.53
02:15:00,18.1,59.94
02:15:00,19.4,62.24
02:15:00,19.78,60.95
02:15:00,21.12,61.97
02:15:00,21.68,64.38
