starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-19T18:20:00-07:00,00:05:00,100898,58.61,118,10.8,15,0.01,0.46,0.9,52.51
2018-05-19T18:20:00-07:00,00:05:00,100897,48.74,115,10.4,15,0.1,0.55,1.05,51.18
2018-05-19T18:20:00-07:00,00:05:00,100896,46.05,127,9.47,15,0.19,0.82,1.74,80.01
2018-05-19T18:20:00-07:00,00:05:00,100895,55.66,102,34.53,15,0.05,0.68,1.15,64.26
2018-05-19T18:20:00-07:00,00:05:00,100894,69.32,91,12.13,15,-0.08,0.55,0.83,57.33
2018-05-19T18:20:00-07:00,00:05:00,100893,59.6,131,8.87,15,0.0,0.29,0.64,37.99
2018-05-19T18:20:00-07:00,00:05:00,100892,59.6,131,11.53,15,0.0,0.29,0.64,37.99
2018-05-19T18:20:00-07:00,00:05:00,100891,54.03,104,8.73,15,0.03,0.32,0.56,30.16
2018-05-19T18:20:00-07:00,00:05:00,100890,42.11,35,2.87,15,0.12,0.41,0.24,10.15
2018-05-19T18:25:00-07:00,00:05:00,101187,69.33,15,2.0,8,-0.13,0.85,0.21,14.7
2018-05-19T18:25:00-07:00,00:05:00,101186,62.94,33,5.38,8,-0.05,0.93,0.51,32.34
2018-05-19T18:25:00-07:00,00:05:00,101185,75.77,13,1.5,8,-0.18,0.68,0.15,11.25
2018-05-19T18:25:00-07:00,00:05:00,101184,69.85,33,5.13,8,-0.12,0.74,0.41,28.55
2018-05-19T18:25:00-07:00,00:05:00,101183,63.92,13,2.25,8,-0.05,0.81,0.18,11.25
2018-05-19T18:25:00-07:00,00:05:00,101182,72.86,21,2.5,8,-0.13,0.62,0.22,15.86
2018-05-19T18:25:00-07:00,00:05:00,101181,67.1,48,7.13,8,-0.08,0.68,0.54,36.24
2018-05-19T18:25:00-07:00,00:05:00,101180,66.68,28,3.88,8,-0.08,0.68,0.32,21.14
2018-05-19T18:25:00-07:00,00:05:00,101179,75.74,27,3.13,8,-0.14,0.55,0.25,18.77
2018-05-19T18:25:00-07:00,00:05:00,101178,73.44,41,7.75,8,-0.13,0.57,0.39,28.5
2018-05-19T18:25:00-07:00,00:05:00,101177,67.59,27,4.63,8,-0.08,0.62,0.28,18.77
2018-05-19T18:25:00-07:00,00:05:00,101176,73.16,51,6.5,8,-0.2,0.92,0.78,57.12
2018-05-19T18:25:00-07:00,00:05:00,101175,66.83,60,9.38,8,-0.11,1.01,1.01,67.2
2018-05-19T18:25:00-07:00,00:05:00,101174,64.56,27,4.38,8,-0.08,1.04,0.47,30.24
2018-05-19T18:25:00-07:00,00:05:00,101173,67.6,58,8.63,8,-0.09,0.7,0.67,45.53
2018-05-19T18:25:00-07:00,00:05:00,101172,63.14,56,9.0,8,-0.04,0.75,0.7,43.96
2018-05-19T18:25:00-07:00,00:05:00,101171,61.27,41,7.75,8,-0.02,0.77,0.53,32.19
2018-05-19T18:25:00-07:00,00:05:00,101170,71.17,53,7.38,8,-0.17,0.89,0.79,56.18
2018-05-19T18:25:00-07:00,00:05:00,101169,67.24,58,8.5,8,-0.11,0.95,0.91,61.48
2018-05-19T18:25:00-07:00,00:05:00,101168,64.57,37,5.75,8,-0.08,0.98,0.61,39.22
2018-05-19T18:25:00-07:00,00:05:00,101167,67.81,42,5.5,8,-0.27,2.11,1.48,100.17
2018-05-19T18:25:00-07:00,00:05:00,101166,63.85,67,10.5,8,-0.14,2.24,2.5,159.8
2018-05-19T18:25:00-07:00,00:05:00,101165,62.31,36,7.13,8,-0.09,2.3,1.38,85.86
2018-05-19T18:25:00-07:00,00:05:00,101164,64.29,41,6.38,8,-0.14,1.97,1.35,86.51
2018-05-19T18:25:00-07:00,00:05:00,101163,58.61,23,4.5,8,0.05,2.16,0.83,48.53
2018-05-19T18:25:00-07:00,00:05:00,101162,56.23,13,1.88,8,0.14,2.25,0.49,27.43
2018-05-19T18:25:00-07:00,00:05:00,101161,69.59,32,5.0,8,-0.12,0.72,0.38,26.72
2018-05-19T18:25:00-07:00,00:05:00,101160,67.63,43,8.0,8,-0.09,0.74,0.53,35.91
2018-05-19T18:25:00-07:00,00:05:00,101158,57.79,71,12.63,8,0.02,0.48,0.57,32.66
2018-05-19T18:25:00-07:00,00:05:00,101157,55.68,76,14.0,8,0.04,0.5,0.63,34.96
2018-05-19T18:25:00-07:00,00:05:00,101156,55.15,55,9.38,8,0.04,0.5,0.46,25.3
2018-05-19T18:25:00-07:00,00:05:00,101155,62.81,73,11.75,8,-0.03,0.7,0.85,53.66
2018-05-19T18:25:00-07:00,00:05:00,101154,60.84,64,10.25,8,-0.01,0.72,0.77,47.04
2018-05-19T18:25:00-07:00,00:05:00,101153,59.48,61,10.88,8,0.01,0.74,0.75,44.84
2018-05-19T18:25:00-07:00,00:05:00,101152,63.87,78,11.38,8,-0.03,0.48,0.63,40.17
2018-05-19T18:25:00-07:00,00:05:00,101151,59.53,64,10.38,8,0.0,0.52,0.55,32.96
2018-05-19T18:25:00-07:00,00:05:00,101150,54.56,84,15.5,8,0.05,0.57,0.79,43.26
2018-05-19T18:25:00-07:00,00:05:00,101145,58.71,62,10.88,8,0.01,0.45,0.47,27.59
2018-05-19T18:25:00-07:00,00:05:00,101144,56.28,71,13.75,8,0.03,0.47,0.56,31.6
2018-05-19T18:25:00-07:00,00:05:00,101143,55.52,73,13.88,8,0.04,0.48,0.59,32.49
2018-05-19T18:25:00-07:00,00:05:00,101142,62.56,27,3.13,8,-0.03,0.66,0.3,18.5
2018-05-19T18:25:00-07:00,00:05:00,101141,57.97,34,4.25,8,0.02,0.71,0.4,23.29
2018-05-19T18:25:00-07:00,00:05:00,101140,56.37,38,5.13,8,0.04,0.73,0.46,26.03
2018-05-19T18:25:00-07:00,00:05:00,101139,59.63,81,15.0,8,0.01,0.84,1.13,67.23
2018-05-19T18:25:00-07:00,00:05:00,101138,55.17,53,8.5,8,0.07,0.9,0.8,43.99
2018-05-19T18:25:00-07:00,00:05:00,101137,50.69,67,15.13,8,0.15,0.98,1.1,55.61
2018-05-19T18:25:00-07:00,00:05:00,100903,52.65,46,7.63,8,4.5,36.7,28.13,1481.2
2018-05-19T18:25:00-07:00,00:05:00,100902,59.85,71,11.13,8,0.0,0.39,0.46,27.69
2018-05-19T18:25:00-07:00,00:05:00,100901,57.66,74,14.13,8,0.02,0.41,0.5,28.86
2018-05-19T18:25:00-07:00,00:05:00,100900,58.55,51,7.13,8,0.01,0.4,0.34,19.89
2018-05-19T18:25:00-07:00,00:05:00,100899,59.18,77,13.25,8,0.01,0.45,0.58,34.27
2018-05-19T18:25:00-07:00,00:05:00,100898,55.97,69,13.5,8,0.03,0.48,0.55,30.71
2018-05-19T18:25:00-07:00,00:05:00,100897,52.89,71,13.88,8,0.06,0.5,0.6,31.6
2018-05-19T18:25:00-07:00,00:05:00,100896,56.9,71,9.75,8,0.03,0.66,0.79,44.73
2018-05-19T18:25:00-07:00,00:05:00,100895,46.2,50,33.5,8,0.19,0.82,0.68,31.5
2018-05-19T18:25:00-07:00,00:05:00,100894,66.26,58,14.63,8,-0.06,0.57,0.55,36.54
2018-05-19T18:25:00-07:00,00:05:00,100893,58.59,73,9.88,8,0.01,0.3,0.36,21.17
2018-05-19T18:25:00-07:00,00:05:00,100892,60.13,64,10.75,8,0.0,0.29,0.31,18.56
2018-05-19T18:25:00-07:00,00:05:00,100891,52.92,77,13.0,8,0.04,0.33,0.42,22.33
2018-05-19T18:25:00-07:00,00:05:00,100890,49.14,29,5.13,8,0.06,0.35,0.17,8.41
2018-05-19T18:30:00-07:00,00:05:00,101156,53.84,108,9.67,15,0.05,0.51,0.92,49.68
2018-05-19T18:30:00-07:00,00:05:00,101155,62.79,140,11.87,15,-0.03,0.7,1.64,102.9
2018-05-19T18:30:00-07:00,00:05:00,101154,60.53,139,12.4,15,-0.01,0.73,1.69,102.17
2018-05-19T18:30:00-07:00,00:05:00,101153,57.37,114,11.67,15,0.03,0.77,1.46,83.79
2018-05-19T18:30:00-07:00,00:05:00,101152,62.99,149,11.53,15,-0.02,0.49,1.22,76.74
2018-05-19T18:30:00-07:00,00:05:00,101151,58.5,144,12.27,15,0.01,0.53,1.27,74.16
2018-05-19T18:30:00-07:00,00:05:00,101150,52.08,145,15.2,15,0.08,0.59,1.43,74.68
2018-05-19T18:30:00-07:00,00:05:00,101145,58.38,141,13.2,15,0.01,0.46,1.07,62.75
2018-05-19T18:30:00-07:00,00:05:00,101144,56.03,128,12.67,15,0.03,0.48,1.02,56.96
2018-05-19T18:30:00-07:00,00:05:00,101143,53.76,127,13.6,15,0.05,0.5,1.05,56.52
2018-05-19T18:30:00-07:00,00:05:00,101142,58.79,91,6.4,15,0.01,0.7,1.06,62.34
2018-05-19T18:30:00-07:00,00:05:00,101141,55.38,80,5.73,15,0.06,0.74,0.99,54.8
2018-05-19T18:30:00-07:00,00:05:00,101140,53.64,58,4.13,15,0.08,0.77,0.74,39.73
2018-05-19T18:30:00-07:00,00:05:00,101139,54.69,235,29.2,15,0.08,0.91,3.57,195.05
2018-05-19T18:30:00-07:00,00:05:00,101138,50.99,120,11.73,15,0.15,0.98,1.95,99.6
2018-05-19T18:30:00-07:00,00:05:00,101137,50.15,125,13.67,15,0.16,0.99,2.07,103.75
2018-05-19T18:30:00-07:00,00:05:00,100903,51.52,106,9.47,15,5.3,37.5,66.25,3413.2
2018-05-19T18:30:00-07:00,00:05:00,100902,61.9,141,10.73,15,-0.01,0.38,0.89,54.99
2018-05-19T18:30:00-07:00,00:05:00,100901,57.9,143,13.6,15,0.01,0.4,0.96,55.77
2018-05-19T18:30:00-07:00,00:05:00,100900,58.44,99,8.13,15,0.01,0.4,0.66,38.61
2018-05-19T18:30:00-07:00,00:05:00,100899,59.47,150,13.53,15,0.0,0.45,1.12,66.75
2018-05-19T18:30:00-07:00,00:05:00,100898,56.37,138,13.87,15,0.03,0.47,1.09,61.41
2018-05-19T18:30:00-07:00,00:05:00,100897,49.77,128,14.07,15,0.09,0.54,1.14,56.96
2018-05-19T18:30:00-07:00,00:05:00,100896,44.93,147,11.0,15,0.21,0.84,2.06,92.61
2018-05-19T18:30:00-07:00,00:05:00,100895,56.95,111,37.6,15,0.03,0.66,1.23,69.93
2018-05-19T18:30:00-07:00,00:05:00,100894,63.26,112,16.2,15,-0.03,0.6,1.12,70.56
2018-05-19T18:30:00-07:00,00:05:00,100893,57.63,139,10.0,15,0.01,0.3,0.7,40.31
2018-05-19T18:30:00-07:00,00:05:00,101187,68.13,47,3.6,15,-0.12,0.86,0.68,46.06
2018-05-19T18:30:00-07:00,00:05:00,101186,63.51,57,5.6,15,-0.05,0.93,0.88,55.86
2018-05-19T18:30:00-07:00,00:05:00,101185,76.25,40,2.67,15,-0.18,0.68,0.45,34.6
2018-05-19T18:30:00-07:00,00:05:00,101184,71.0,64,5.13,15,-0.13,0.73,0.78,55.36
2018-05-19T18:30:00-07:00,00:05:00,101183,70.6,30,2.4,15,-0.13,0.74,0.37,25.95
2018-05-19T18:30:00-07:00,00:05:00,101182,72.54,46,3.13,15,-0.13,0.62,0.48,34.73
2018-05-19T18:30:00-07:00,00:05:00,101181,68.9,71,5.27,15,-0.1,0.66,0.78,53.61
2018-05-19T18:30:00-07:00,00:05:00,101180,66.5,56,4.53,15,-0.07,0.68,0.64,42.28
2018-05-19T18:30:00-07:00,00:05:00,101179,75.64,50,3.53,15,-0.14,0.55,0.46,34.75
2018-05-19T18:30:00-07:00,00:05:00,101178,74.11,84,7.67,15,-0.13,0.56,0.79,58.38
2018-05-19T18:30:00-07:00,00:05:00,101177,66.33,49,5.13,15,-0.07,0.63,0.51,34.06
2018-05-19T18:30:00-07:00,00:05:00,101176,74.07,74,5.0,15,-0.21,0.91,1.12,82.88
2018-05-19T18:30:00-07:00,00:05:00,101175,67.05,105,8.47,15,-0.12,1.0,1.75,117.6
2018-05-19T18:30:00-07:00,00:05:00,101174,64.24,41,4.13,15,-0.07,1.05,0.71,45.92
2018-05-19T18:30:00-07:00,00:05:00,101173,69.47,101,7.73,15,-0.11,0.68,1.14,79.29
2018-05-19T18:30:00-07:00,00:05:00,101172,63.13,115,9.93,15,-0.04,0.75,1.43,90.28
2018-05-19T18:30:00-07:00,00:05:00,101171,60.46,71,6.87,15,-0.01,0.78,0.92,55.74
2018-05-19T18:30:00-07:00,00:05:00,101170,73.52,92,6.47,15,-0.19,0.87,1.33,97.52
2018-05-19T18:30:00-07:00,00:05:00,101169,66.23,115,9.53,15,-0.1,0.96,1.84,121.9
2018-05-19T18:30:00-07:00,00:05:00,101168,63.71,62,5.67,15,-0.06,1.0,1.03,65.72
2018-05-19T18:30:00-07:00,00:05:00,101167,69.05,74,5.4,15,-0.31,2.07,2.56,176.49
2018-05-19T18:30:00-07:00,00:05:00,101166,61.57,122,10.87,15,-0.06,2.32,4.73,290.97
2018-05-19T18:30:00-07:00,00:05:00,101165,61.05,82,7.2,15,-0.04,2.34,3.2,195.57
2018-05-19T18:30:00-07:00,00:05:00,101164,64.19,72,5.33,15,-0.14,1.97,2.37,151.92
2018-05-19T18:30:00-07:00,00:05:00,101163,58.87,52,4.6,15,0.04,2.15,1.86,109.72
2018-05-19T18:30:00-07:00,00:05:00,101162,54.62,13,1.0,15,0.21,2.32,0.5,27.43
2018-05-19T18:30:00-07:00,00:05:00,101161,68.66,67,5.0,15,-0.11,0.73,0.81,55.95
2018-05-19T18:30:00-07:00,00:05:00,101160,66.43,70,6.07,15,-0.08,0.75,0.88,58.45
2018-05-19T18:30:00-07:00,00:05:00,101158,60.14,143,11.93,15,0.0,0.46,1.09,65.78
2018-05-19T18:30:00-07:00,00:05:00,101157,56.31,131,11.47,15,0.03,0.49,1.07,60.26
2018-05-19T18:30:00-07:00,00:05:00,100892,59.66,131,11.93,15,0.0,0.29,0.64,37.99
2018-05-19T18:30:00-07:00,00:05:00,100891,52.73,122,11.53,15,0.04,0.33,0.67,35.38
2018-05-19T18:30:00-07:00,00:05:00,100890,52.74,50,4.27,15,0.04,0.33,0.27,14.5
2018-05-19T18:35:00-07:00,00:05:00,100903,52.79,84,7.93,14,4.4,36.6,51.24,2704.8
2018-05-19T18:35:00-07:00,00:05:00,100902,63.02,127,10.07,14,-0.02,0.37,0.79,49.53
2018-05-19T18:35:00-07:00,00:05:00,100901,59.07,132,13.5,14,0.01,0.4,0.87,51.48
2018-05-19T18:35:00-07:00,00:05:00,100900,58.51,103,8.93,14,0.01,0.4,0.69,40.17
2018-05-19T18:35:00-07:00,00:05:00,100899,55.91,148,14.71,14,0.03,0.48,1.18,65.86
2018-05-19T18:35:00-07:00,00:05:00,100898,53.64,139,15.14,14,0.05,0.5,1.15,61.86
2018-05-19T18:35:00-07:00,00:05:00,100897,51.21,119,12.36,14,0.08,0.52,1.03,52.96
2018-05-19T18:35:00-07:00,00:05:00,100896,44.14,133,11.0,14,0.23,0.86,1.9,83.79
2018-05-19T18:35:00-07:00,00:05:00,100895,54.22,96,48.0,14,0.07,0.7,1.12,60.48
2018-05-19T18:35:00-07:00,00:05:00,100894,68.49,101,15.21,14,-0.08,0.55,0.93,63.63
2018-05-19T18:35:00-07:00,00:05:00,100893,54.92,132,10.14,14,0.03,0.32,0.7,38.28
2018-05-19T18:35:00-07:00,00:05:00,100892,59.08,138,13.14,14,0.0,0.29,0.68,40.02
2018-05-19T18:35:00-07:00,00:05:00,100891,53.05,110,10.57,14,0.04,0.33,0.6,31.9
2018-05-19T18:35:00-07:00,00:05:00,100890,44.55,38,4.07,14,0.1,0.39,0.25,11.02
2018-05-19T18:35:00-07:00,00:05:00,101187,66.08,26,1.93,14,-0.09,0.89,0.39,25.48
2018-05-19T18:35:00-07:00,00:05:00,101186,62.06,48,4.29,14,-0.03,0.95,0.76,47.04
2018-05-19T18:35:00-07:00,00:05:00,101185,72.44,34,2.57,14,-0.15,0.72,0.41,29.41
2018-05-19T18:35:00-07:00,00:05:00,101184,68.36,56,5.36,14,-0.11,0.76,0.71,48.44
2018-05-19T18:35:00-07:00,00:05:00,101183,67.88,17,1.36,14,-0.1,0.76,0.22,14.71
2018-05-19T18:35:00-07:00,00:05:00,101182,70.17,42,3.14,14,-0.11,0.65,0.45,31.71
2018-05-19T18:35:00-07:00,00:05:00,101181,65.32,76,6.86,14,-0.06,0.69,0.88,57.38
2018-05-19T18:35:00-07:00,00:05:00,101180,63.33,48,3.93,14,-0.04,0.72,0.57,36.24
2018-05-19T18:35:00-07:00,00:05:00,101179,73.11,45,3.71,14,-0.12,0.57,0.43,31.28
2018-05-19T18:35:00-07:00,00:05:00,101178,71.68,78,8.07,14,-0.11,0.58,0.76,54.21
2018-05-19T18:35:00-07:00,00:05:00,101177,64.22,37,3.79,14,-0.05,0.65,0.4,25.72
2018-05-19T18:35:00-07:00,00:05:00,101176,72.52,65,4.93,14,-0.19,0.93,1.0,72.8
2018-05-19T18:35:00-07:00,00:05:00,101175,68.05,94,8.14,14,-0.13,0.99,1.55,105.28
2018-05-19T18:35:00-07:00,00:05:00,101174,65.35,31,3.07,14,-0.09,1.03,0.53,34.72
2018-05-19T18:35:00-07:00,00:05:00,101173,68.29,78,6.57,14,-0.1,0.69,0.9,61.23
2018-05-19T18:35:00-07:00,00:05:00,101172,62.56,99,10.07,14,-0.03,0.75,1.24,77.72
2018-05-19T18:35:00-07:00,00:05:00,101171,62.25,57,6.07,14,-0.03,0.76,0.72,44.75
2018-05-19T18:35:00-07:00,00:05:00,101170,74.41,75,5.36,14,-0.21,0.85,1.07,79.5
2018-05-19T18:35:00-07:00,00:05:00,101169,67.92,105,8.86,14,-0.12,0.94,1.64,111.3
2018-05-19T18:35:00-07:00,00:05:00,101168,64.98,52,4.71,14,-0.08,0.98,0.85,55.12
2018-05-19T18:35:00-07:00,00:05:00,101167,67.61,59,4.57,14,-0.27,2.12,2.08,140.72
2018-05-19T18:35:00-07:00,00:05:00,101166,61.81,110,11.0,14,-0.07,2.32,4.24,262.35
2018-05-19T18:35:00-07:00,00:05:00,101165,61.23,73,7.57,14,-0.05,2.34,2.84,174.11
2018-05-19T18:35:00-07:00,00:05:00,101164,65.95,59,4.36,14,-0.19,1.92,1.89,124.49
2018-05-19T18:35:00-07:00,00:05:00,101163,60.02,51,4.93,14,0.0,2.11,1.79,107.61
2018-05-19T18:35:00-07:00,00:05:00,101162,59.06,18,1.43,14,0.03,2.14,0.64,37.98
2018-05-19T18:35:00-07:00,00:05:00,101161,67.41,61,5.5,14,-0.09,0.74,0.76,50.94
2018-05-19T18:35:00-07:00,00:05:00,101160,66.65,63,6.07,14,-0.08,0.75,0.79,52.61
2018-05-19T18:35:00-07:00,00:05:00,101158,61.56,123,10.86,14,-0.01,0.45,0.92,56.58
2018-05-19T18:35:00-07:00,00:05:00,101157,58.14,127,12.5,14,0.01,0.47,1.0,58.42
2018-05-19T18:35:00-07:00,00:05:00,101156,55.26,97,9.0,14,0.04,0.5,0.81,44.62
2018-05-19T18:35:00-07:00,00:05:00,101155,62.23,149,13.57,14,-0.03,0.71,1.76,109.52
2018-05-19T18:35:00-07:00,00:05:00,101154,60.07,135,13.93,14,0.0,0.73,1.65,99.23
2018-05-19T18:35:00-07:00,00:05:00,101153,57.7,101,10.21,14,0.03,0.76,1.29,74.24
2018-05-19T18:35:00-07:00,00:05:00,101152,61.0,146,12.43,14,-0.01,0.51,1.23,75.19
2018-05-19T18:35:00-07:00,00:05:00,101151,57.56,144,13.79,14,0.02,0.54,1.29,74.16
2018-05-19T18:35:00-07:00,00:05:00,101150,53.11,140,14.64,14,0.07,0.58,1.36,72.1
2018-05-19T18:35:00-07:00,00:05:00,101145,55.43,129,13.57,14,0.04,0.48,1.04,57.41
2018-05-19T18:35:00-07:00,00:05:00,101144,53.36,138,15.29,14,0.06,0.5,1.15,61.41
2018-05-19T18:35:00-07:00,00:05:00,101143,52.91,117,13.86,14,0.06,0.5,0.98,52.07
2018-05-19T18:35:00-07:00,00:05:00,101142,57.3,84,6.43,14,0.03,0.72,1.0,57.54
2018-05-19T18:35:00-07:00,00:05:00,101141,54.54,80,6.21,14,0.07,0.75,1.0,54.8
2018-05-19T18:35:00-07:00,00:05:00,101140,51.2,75,6.57,14,0.12,0.8,1.0,51.38
2018-05-19T18:35:00-07:00,00:05:00,101139,55.51,214,28.21,14,0.07,0.9,3.2,177.62
2018-05-19T18:35:00-07:00,00:05:00,101138,51.17,119,11.29,14,0.14,0.97,1.93,98.77
2018-05-19T18:35:00-07:00,00:05:00,101137,48.69,120,14.57,14,0.19,1.02,2.05,99.6
2018-05-19T18:40:00-07:00,00:05:00,101187,68.5,36,3.64,11,-0.12,0.86,0.52,35.28
2018-05-19T18:40:00-07:00,00:05:00,101186,62.98,41,4.82,11,-0.05,0.93,0.64,40.18
2018-05-19T18:40:00-07:00,00:05:00,101185,74.33,36,3.27,11,-0.17,0.7,0.42,31.14
2018-05-19T18:40:00-07:00,00:05:00,101184,69.83,40,4.64,11,-0.12,0.74,0.5,34.6
2018-05-19T18:40:00-07:00,00:05:00,101183,67.29,28,3.09,11,-0.09,0.77,0.36,24.22
2018-05-19T18:40:00-07:00,00:05:00,101182,69.61,38,3.36,11,-0.1,0.65,0.41,28.69
2018-05-19T18:40:00-07:00,00:05:00,101181,64.23,48,5.36,11,-0.05,0.71,0.56,36.24
2018-05-19T18:40:00-07:00,00:05:00,101180,63.18,39,3.82,11,-0.04,0.72,0.47,29.45
2018-05-19T18:40:00-07:00,00:05:00,101179,72.05,37,4.0,11,-0.12,0.58,0.36,25.72
2018-05-19T18:40:00-07:00,00:05:00,101178,71.33,58,7.55,11,-0.11,0.58,0.57,40.31
2018-05-19T18:40:00-07:00,00:05:00,101177,63.24,29,4.27,11,-0.04,0.66,0.32,20.16
2018-05-19T18:40:00-07:00,00:05:00,101176,71.65,43,4.0,11,-0.18,0.94,0.67,48.16
2018-05-19T18:40:00-07:00,00:05:00,101175,66.44,66,7.18,11,-0.11,1.01,1.11,73.92
2018-05-19T18:40:00-07:00,00:05:00,101174,64.75,28,3.09,11,-0.08,1.04,0.48,31.36
2018-05-19T18:40:00-07:00,00:05:00,101173,67.38,53,5.64,11,-0.09,0.7,0.62,41.61
2018-05-19T18:40:00-07:00,00:05:00,101172,63.36,64,8.27,11,-0.04,0.74,0.79,50.24
2018-05-19T18:40:00-07:00,00:05:00,101171,62.58,50,6.09,11,-0.03,0.75,0.63,39.25
2018-05-19T18:40:00-07:00,00:05:00,101170,71.91,55,5.36,11,-0.18,0.88,0.81,58.3
2018-05-19T18:40:00-07:00,00:05:00,101169,66.51,79,8.36,11,-0.1,0.96,1.26,83.74
2018-05-19T18:40:00-07:00,00:05:00,101168,66.19,47,4.73,11,-0.1,0.96,0.75,49.82
2018-05-19T18:40:00-07:00,00:05:00,101167,66.53,58,6.18,11,-0.23,2.15,2.08,138.33
2018-05-19T18:40:00-07:00,00:05:00,101166,61.68,84,10.45,11,-0.06,2.32,3.25,200.34
2018-05-19T18:40:00-07:00,00:05:00,101165,62.17,41,4.82,11,-0.08,2.3,1.57,97.79
2018-05-19T18:40:00-07:00,00:05:00,101164,64.96,27,2.45,11,-0.16,1.95,0.88,56.97
2018-05-19T18:40:00-07:00,00:05:00,101163,60.5,34,3.82,11,-0.02,2.09,1.19,71.74
2018-05-19T18:40:00-07:00,00:05:00,101162,50.22,9,1.09,11,0.41,2.52,0.38,18.99
2018-05-19T18:40:00-07:00,00:05:00,101161,67.97,39,4.09,11,-0.1,0.74,0.48,32.57
2018-05-19T18:40:00-07:00,00:05:00,101160,67.97,35,3.82,11,-0.1,0.74,0.43,29.23
2018-05-19T18:40:00-07:00,00:05:00,101158,61.55,95,10.82,11,-0.01,0.45,0.71,43.7
2018-05-19T18:40:00-07:00,00:05:00,101157,56.99,97,11.91,11,0.02,0.48,0.78,44.62
2018-05-19T18:40:00-07:00,00:05:00,101156,55.36,56,7.55,11,0.04,0.5,0.47,25.76
2018-05-19T18:40:00-07:00,00:05:00,101155,65.13,100,10.91,11,-0.06,0.68,1.13,73.5
2018-05-19T18:40:00-07:00,00:05:00,101154,61.14,98,12.45,11,-0.01,0.72,1.18,72.03
2018-05-19T18:40:00-07:00,00:05:00,101153,58.84,88,12.27,11,0.01,0.75,1.1,64.68
2018-05-19T18:40:00-07:00,00:05:00,101152,62.83,115,12.0,11,-0.02,0.49,0.94,59.23
2018-05-19T18:40:00-07:00,00:05:00,101151,60.74,102,12.45,11,-0.01,0.51,0.86,52.53
2018-05-19T18:40:00-07:00,00:05:00,101150,53.14,114,15.64,11,0.07,0.58,1.1,58.71
2018-05-19T18:40:00-07:00,00:05:00,101145,47.11,113,19.0,11,0.12,0.57,1.07,50.29
2018-05-19T18:40:00-07:00,00:05:00,101144,46.91,100,18.27,11,0.12,0.57,0.95,44.5
2018-05-19T18:40:00-07:00,00:05:00,101143,49.13,108,18.64,11,0.1,0.54,0.98,48.06
2018-05-19T18:40:00-07:00,00:05:00,101142,54.62,77,7.64,11,0.07,0.75,0.97,52.75
2018-05-19T18:40:00-07:00,00:05:00,101141,52.72,60,6.55,11,0.09,0.78,0.78,41.1
2018-05-19T18:40:00-07:00,00:05:00,101140,50.83,66,7.73,11,0.12,0.81,0.89,45.21
2018-05-19T18:40:00-07:00,00:05:00,101139,51.6,169,30.27,11,0.14,0.97,2.72,140.27
2018-05-19T18:40:00-07:00,00:05:00,101138,50.49,103,13.64,11,0.16,0.99,1.69,85.49
2018-05-19T18:40:00-07:00,00:05:00,101137,47.43,75,11.73,11,0.22,1.05,1.31,62.25
2018-05-19T18:40:00-07:00,00:05:00,100903,52.49,91,8.67,15,4.61,36.81,55.82,2930.2
2018-05-19T18:40:00-07:00,00:05:00,100902,62.92,130,9.4,15,-0.02,0.37,0.81,50.7
2018-05-19T18:40:00-07:00,00:05:00,100901,58.04,138,13.8,15,0.01,0.4,0.93,53.82
2018-05-19T18:40:00-07:00,00:05:00,100900,58.75,73,6.2,15,0.01,0.4,0.48,28.47
2018-05-19T18:40:00-07:00,00:05:00,100899,61.64,135,11.27,15,-0.01,0.43,0.97,60.08
2018-05-19T18:40:00-07:00,00:05:00,100898,58.44,132,12.4,15,0.01,0.46,1.01,58.74
2018-05-19T18:40:00-07:00,00:05:00,100897,53.33,120,12.6,15,0.06,0.5,1.0,53.4
2018-05-19T18:40:00-07:00,00:05:00,100896,55.31,147,12.0,15,0.05,0.68,1.67,92.61
2018-05-19T18:40:00-07:00,00:05:00,100895,46.01,129,22.93,15,0.19,0.82,1.77,81.27
2018-05-19T18:40:00-07:00,00:05:00,100894,69.35,130,17.73,15,-0.08,0.55,1.18,81.9
2018-05-19T18:40:00-07:00,00:05:00,100893,5.7,57,9.17,6,2.76,3.05,2.9,16.53
2018-05-19T18:40:00-07:00,00:05:00,100892,61.38,136,12.4,15,-0.01,0.28,0.64,39.44
2018-05-19T18:40:00-07:00,00:05:00,100891,53.78,144,13.27,15,0.03,0.32,0.78,41.76
2018-05-19T18:40:00-07:00,00:05:00,100890,48.97,59,5.53,15,0.07,0.36,0.35,17.11
2018-05-19T18:45:00-07:00,00:05:00,101187,65.67,24,1.71,14,-0.08,0.9,0.36,23.52
2018-05-19T18:45:00-07:00,00:05:00,101186,62.57,49,4.43,14,-0.04,0.94,0.77,48.02
2018-05-19T18:45:00-07:00,00:05:00,101185,76.55,20,1.14,14,-0.19,0.68,0.23,17.3
2018-05-19T18:45:00-07:00,00:05:00,101184,71.12,49,4.29,14,-0.14,0.73,0.6,42.39
2018-05-19T18:45:00-07:00,00:05:00,101183,69.48,27,2.57,14,-0.12,0.75,0.34,23.36
2018-05-19T18:45:00-07:00,00:05:00,101182,70.03,33,2.29,14,-0.11,0.65,0.36,24.92
