04:30:00,73.33,49.87
04:30:00,73.71,48.42
04:35:00,0.0,43.04
04:35:00,61.05,60.49
04:35:00,62.48,60.75
04:35:00,64.24,43.54
04:35:00,65.65,56.29
04:35:00,67,64.60
04:35:00,68.2,62.15
04:35:00,69.3,38.90
04:35:00,69.31,63.06
04:35:00,71.07,59.39
04:35:00,72.17,58.21
04:35:00,73.17,59.14
04:35:00,73.33,50.67
04:35:00,73.71,47.60
04:40:00,0.0,42.93
04:40:00,61.05,60.73
04:40:00,62.48,59.90
04:40:00,64.24,50.54
04:40:00,65.65,57.67
04:40:00,67,66.10
04:40:00,68.2,62.47
04:40:00,69.3,39.73
04:40:00,69.31,64.45
04:40:00,71.07,60.43
04:40:00,72.17,58.29
04:40:00,73.17,58.78
04:40:00,73.33,49.35
04:40:00,73.71,47.95
04:45:00,0.0,42.94
04:45:00,61.05,61.71
04:45:00,62.48,61.16
04:45:00,64.24,40.84
04:45:00,65.65,58.46
04:45:00,67,66.55
04:45:00,68.2,62.95
04:45:00,69.3,40.69
04:45:00,69.31,64.30
04:45:00,71.07,60.62
04:45:00,72.17,58.79
04:45:00,73.17,60.25
04:45:00,73.33,51.65
04:45:00,73.71,48.37
04:50:00,0.0,42.94
04:50:00,61.05,61.00
04:50:00,62.48,60.83
04:50:00,64.24,47.01
04:50:00,65.65,56.78
04:50:00,67,65.79
04:50:00,68.2,62.44
04:50:00,69.3,40.92
04:50:00,69.31,64.91
04:50:00,71.07,60.10
04:50:00,72.17,59.23
04:50:00,73.17,59.92
04:50:00,73.33,51.86
04:50:00,73.71,47.74
04:55:00,0.0,42.94
04:55:00,61.05,60.36
04:55:00,62.48,60.34
04:55:00,64.24,50.52
04:55:00,65.65,58.52
04:55:00,67,66.35
04:55:00,68.2,63.76
04:55:00,69.3,38.57
04:55:00,69.31,63.87
04:55:00,71.07,60.10
04:55:00,72.17,59.44
04:55:00,73.17,58.93
04:55:00,73.33,50.03
04:55:00,73.71,47.24
05:00:00,0.0,41.81
05:00:00,61.05,61.17
05:00:00,62.48,60.60
05:00:00,64.24,49.37
05:00:00,65.65,57.22
05:00:00,67,66.26
05:00:00,68.2,63.56
05:00:00,69.3,39.65
05:00:00,69.31,64.39
05:00:00,71.07,61.01
05:00:00,72.17,59.82
05:00:00,73.17,59.54
05:00:00,73.33,50.66
05:00:00,73.71,48.27
05:05:00,0.0,42.33
05:05:00,61.05,60.91
05:05:00,62.48,60.90
05:05:00,64.24,47.76
05:05:00,65.65,57.77
05:05:00,67,66.20
05:05:00,68.2,62.17
05:05:00,69.3,39.45
05:05:00,69.31,64.45
05:05:00,71.07,61.00
05:05:00,72.17,59.09
05:05:00,73.17,59.22
05:05:00,73.33,50.19
05:05:00,73.71,49.85
05:10:00,0.0,41.58
05:10:00,61.05,61.07
05:10:00,62.48,61.09
05:10:00,64.24,50.88
05:10:00,65.65,58.29
05:10:00,67,66.60
05:10:00,68.2,63.50
05:10:00,69.3,39.51
05:10:00,69.31,65.34
05:10:00,71.07,61.02
05:10:00,72.17,59.82
05:10:00,73.17,60.19
05:10:00,73.33,51.27
05:10:00,73.71,50.26
05:15:00,0.0,42.96
05:15:00,61.05,61.21
05:15:00,62.48,60.90
05:15:00,64.24,48.91
05:15:00,65.65,58.39
05:15:00,67,66.17
05:15:00,68.2,63.56
05:15:00,69.3,40.38
05:15:00,69.31,65.62
05:15:00,71.07,61.65
05:15:00,72.17,59.86
05:15:00,73.17,60.33
05:15:00,73.33,51.59
05:15:00,73.71,49.68
05:20:00,0.0,42.79
05:20:00,61.05,61.50
05:20:00,62.48,61.47
05:20:00,64.24,47.38
05:20:00,65.65,57.79
05:20:00,67,66.94
05:20:00,68.2,63.92
05:20:00,69.3,40.25
05:20:00,69.31,64.48
05:20:00,71.07,60.98
05:20:00,72.17,59.21
05:20:00,73.17,60.14
05:20:00,73.33,51.33
05:20:00,73.71,48.41
05:25:00,0.0,42.73
05:25:00,61.05,62.34
05:25:00,62.48,61.01
05:25:00,64.24,48.93
05:25:00,65.65,57.34
05:25:00,67,66.62
05:25:00,68.2,63.19
05:25:00,69.3,39.75
05:25:00,69.31,64.42
05:25:00,71.07,61.03
05:25:00,72.17,59.34
05:25:00,73.17,59.85
05:25:00,73.33,50.63
05:25:00,73.71,50.03
05:30:00,0.0,42.62
05:30:00,61.05,61.72
05:30:00,62.48,60.52
05:30:00,64.24,49.64
05:30:00,65.65,58.32
05:30:00,67,66.42
05:30:00,68.2,63.92
05:30:00,69.3,39.55
05:30:00,69.31,64.34
05:30:00,71.07,61.58
05:30:00,72.17,59.53
05:30:00,73.17,60.11
05:30:00,73.33,50.54
05:30:00,73.71,49.05
05:35:00,0.0,43.22
05:35:00,61.05,61.51
05:35:00,62.48,60.33
05:35:00,64.24,52.00
05:35:00,65.65,56.89
05:35:00,67,67.00
05:35:00,68.2,63.33
05:35:00,69.3,39.24
05:35:00,69.31,64.50
05:35:00,71.07,61.45
05:35:00,72.17,60.05
05:35:00,73.17,60.98
05:35:00,73.33,51.77
05:35:00,73.71,48.74
05:40:00,0.0,43.07
05:40:00,61.05,62.03
05:40:00,62.48,61.42
05:40:00,64.24,52.60
05:40:00,65.65,58.19
05:40:00,67,67.67
05:40:00,68.2,63.80
05:40:00,69.3,40.19
