starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-26T05:55:00-07:00,00:05:00,101184,70.22,9,2.83,6,-0.13,0.74,0.11,7.79
2018-05-26T05:55:00-07:00,00:05:00,101183,65.5,6,1.67,6,-0.07,0.79,0.08,5.19
2018-05-26T05:55:00-07:00,00:05:00,101182,65.0,1,0.0,6,-0.06,0.7,0.01,0.76
2018-05-26T05:55:00-07:00,00:05:00,101181,63.13,8,2.5,6,-0.04,0.72,0.1,6.04
2018-05-26T05:55:00-07:00,00:05:00,101180,64.75,8,1.5,6,-0.06,0.7,0.09,6.04
2018-05-26T05:55:00-07:00,00:05:00,101179,69.75,4,0.67,6,-0.1,0.6,0.04,2.78
2018-05-26T05:55:00-07:00,00:05:00,101178,64.83,6,1.5,6,-0.05,0.64,0.06,4.17
2018-05-26T05:55:00-07:00,00:05:00,101177,67.18,11,2.33,6,-0.07,0.62,0.11,7.65
2018-05-26T05:55:00-07:00,00:05:00,101176,76.57,7,1.17,6,-0.24,0.88,0.1,7.84
2018-05-26T05:55:00-07:00,00:05:00,101175,70.0,11,2.0,6,-0.16,0.96,0.18,12.32
2018-05-26T05:55:00-07:00,00:05:00,101174,66.44,9,1.67,6,-0.11,1.01,0.15,10.08
2018-05-26T05:55:00-07:00,00:05:00,101173,77.67,6,0.67,6,-0.18,0.61,0.06,4.71
2018-05-26T05:55:00-07:00,00:05:00,101172,67.67,15,3.0,6,-0.09,0.7,0.17,11.78
2018-05-26T05:55:00-07:00,00:05:00,101171,65.83,12,1.83,6,-0.07,0.72,0.14,9.42
2018-05-26T05:55:00-07:00,00:05:00,101170,76.57,7,1.0,6,-0.23,0.83,0.1,7.42
2018-05-26T05:55:00-07:00,00:05:00,101169,69.73,15,3.0,6,-0.15,0.91,0.23,15.9
2018-05-26T05:55:00-07:00,00:05:00,101168,70.33,9,1.67,6,-0.16,0.9,0.14,9.54
2018-05-26T05:55:00-07:00,00:05:00,101167,68.8,10,1.33,6,-0.31,2.08,0.35,23.85
2018-05-26T05:55:00-07:00,00:05:00,101166,65.82,11,2.5,6,-0.21,2.17,0.4,26.24
2018-05-26T05:55:00-07:00,00:05:00,101165,58.88,8,2.0,6,0.05,2.43,0.32,19.08
2018-05-26T05:55:00-07:00,00:05:00,101164,64.67,6,1.0,6,-0.15,1.96,0.2,12.66
2018-05-26T05:55:00-07:00,00:05:00,101163,58.33,6,1.67,6,0.06,2.17,0.22,12.66
2018-05-26T05:55:00-07:00,00:05:00,101162,48.5,2,0.5,6,0.5,2.61,0.09,4.22
2018-05-26T05:55:00-07:00,00:05:00,101161,72.86,7,1.0,6,-0.15,0.69,0.08,5.85
2018-05-26T05:55:00-07:00,00:05:00,101160,70.83,12,1.83,6,-0.13,0.71,0.14,10.02
2018-05-26T05:55:00-07:00,00:05:00,101158,66.73,22,3.83,6,-0.05,0.41,0.15,10.12
2018-05-26T05:55:00-07:00,00:05:00,101157,60.52,29,6.67,6,0.0,0.46,0.22,13.34
2018-05-26T05:55:00-07:00,00:05:00,101156,58.55,11,1.83,6,0.01,0.47,0.09,5.06
2018-05-26T05:55:00-07:00,00:05:00,101155,68.88,8,2.67,3,-0.09,0.64,0.09,5.88
2018-05-26T05:55:00-07:00,00:05:00,101154,62.0,14,5.33,3,-0.02,0.71,0.17,10.29
2018-05-26T05:55:00-07:00,00:05:00,101153,66.0,5,2.0,3,-0.07,0.67,0.06,3.68
2018-05-26T05:55:00-07:00,00:05:00,101152,69.53,19,3.17,6,-0.07,0.44,0.14,9.79
2018-05-26T05:55:00-07:00,00:05:00,101151,66.1,20,3.5,6,-0.05,0.47,0.16,10.3
2018-05-26T05:55:00-07:00,00:05:00,100903,56.0,17,1.33,12,2.3,34.5,9.78,547.4
2018-05-26T05:55:00-07:00,00:05:00,100902,66.31,36,3.0,12,-0.04,0.35,0.21,14.04
2018-05-26T05:55:00-07:00,00:05:00,100901,60.4,47,5.33,12,0.0,0.39,0.3,18.33
2018-05-26T05:55:00-07:00,00:05:00,100900,57.1,21,1.5,12,0.02,0.41,0.14,8.19
2018-05-26T05:55:00-07:00,00:05:00,100899,66.41,34,3.42,12,-0.04,0.4,0.23,15.13
2018-05-26T05:55:00-07:00,00:05:00,100898,63.5,44,5.0,12,-0.02,0.42,0.31,19.58
2018-05-26T05:55:00-07:00,00:05:00,100897,59.56,32,3.33,12,0.0,0.45,0.24,14.24
2018-05-26T05:55:00-07:00,00:05:00,100896,65.48,29,1.75,12,-0.05,0.58,0.28,18.27
2018-05-26T05:55:00-07:00,00:05:00,100895,49.49,37,8.67,12,0.13,0.76,0.47,23.31
2018-05-26T05:55:00-07:00,00:05:00,100894,74.36,28,4.33,12,-0.12,0.51,0.24,17.64
2018-05-26T05:55:00-07:00,00:05:00,100892,63.18,39,4.5,12,-0.01,0.28,0.18,11.31
2018-05-26T05:55:00-07:00,00:05:00,100891,57.41,29,2.83,12,0.01,0.3,0.15,8.41
2018-05-26T05:55:00-07:00,00:05:00,101150,65.06,17,3.67,6,-0.04,0.47,0.13,8.76
2018-05-26T05:55:00-07:00,00:05:00,101145,65.85,13,2.5,6,-0.04,0.41,0.09,5.79
2018-05-26T05:55:00-07:00,00:05:00,101144,60.6,15,4.5,6,0.0,0.44,0.11,6.68
2018-05-26T05:55:00-07:00,00:05:00,101143,59.83,12,2.33,6,0.0,0.45,0.09,5.34
2018-05-26T05:55:00-07:00,00:05:00,101142,64.67,12,1.83,6,-0.05,0.64,0.13,8.22
2018-05-26T05:55:00-07:00,00:05:00,101141,61.36,14,4.17,6,-0.02,0.67,0.16,9.59
2018-05-26T05:55:00-07:00,00:05:00,101140,59.3,10,1.67,6,0.01,0.69,0.12,6.85
2018-05-26T05:55:00-07:00,00:05:00,101139,61.48,31,7.0,6,-0.02,0.81,0.42,25.73
2018-05-26T05:55:00-07:00,00:05:00,101138,60.38,21,4.67,6,-0.01,0.82,0.29,17.43
2018-05-26T05:55:00-07:00,00:05:00,101137,56.38,21,5.0,6,0.05,0.88,0.31,17.43
2018-05-26T06:00:00-07:00,00:05:00,101185,75.0,1,0.17,6,-0.17,0.69,0.01,0.87
2018-05-26T06:00:00-07:00,00:05:00,101181,66.0,4,1.0,5,-0.07,0.69,0.05,3.02
2018-05-26T06:00:00-07:00,00:05:00,101180,63.5,6,2.0,5,-0.04,0.71,0.07,4.53
2018-05-26T06:00:00-07:00,00:05:00,101179,75.0,4,0.44,9,-0.14,0.56,0.04,2.78
2018-05-26T06:00:00-07:00,00:05:00,101178,72.58,19,2.55,11,-0.12,0.57,0.18,13.21
2018-05-26T06:00:00-07:00,00:05:00,101177,63.25,8,2.18,11,-0.04,0.66,0.09,5.56
2018-05-26T06:00:00-07:00,00:05:00,101176,74.42,12,0.91,11,-0.22,0.9,0.18,13.44
2018-05-26T06:00:00-07:00,00:05:00,101175,67.83,23,3.36,11,-0.13,0.99,0.38,25.76
2018-05-26T06:00:00-07:00,00:05:00,101174,65.27,15,2.45,11,-0.09,1.03,0.26,16.8
2018-05-26T06:00:00-07:00,00:05:00,101173,70.28,18,1.45,11,-0.11,0.67,0.2,14.13
2018-05-26T06:00:00-07:00,00:05:00,101172,63.69,29,4.55,11,-0.05,0.74,0.36,22.77
2018-05-26T06:00:00-07:00,00:05:00,101171,64.06,17,1.82,11,-0.05,0.74,0.21,13.35
2018-05-26T06:00:00-07:00,00:05:00,101170,77.25,20,1.73,11,-0.24,0.82,0.27,21.2
2018-05-26T06:00:00-07:00,00:05:00,101169,67.5,22,3.64,11,-0.12,0.94,0.35,23.32
2018-05-26T06:00:00-07:00,00:05:00,101168,67.65,17,1.73,11,-0.12,0.94,0.27,18.02
2018-05-26T06:00:00-07:00,00:05:00,101167,70.25,12,0.82,11,-0.35,2.04,0.41,28.62
2018-05-26T06:00:00-07:00,00:05:00,101166,65.42,24,3.18,11,-0.2,2.19,0.87,57.24
2018-05-26T06:00:00-07:00,00:05:00,101165,62.18,17,1.64,11,-0.08,2.3,0.65,40.55
2018-05-26T06:00:00-07:00,00:05:00,101164,65.58,12,1.18,11,-0.18,1.93,0.39,25.32
2018-05-26T06:00:00-07:00,00:05:00,101163,58.27,11,1.0,11,0.06,2.17,0.4,23.21
2018-05-26T06:00:00-07:00,00:05:00,101162,54.0,2,0.18,11,0.23,2.34,0.08,4.22
2018-05-26T06:00:00-07:00,00:05:00,101161,68.46,13,1.27,11,-0.1,0.73,0.16,10.86
2018-05-26T06:00:00-07:00,00:05:00,101160,71.11,18,2.0,11,-0.13,0.7,0.21,15.03
2018-05-26T06:00:00-07:00,00:05:00,101158,65.96,28,2.64,11,-0.04,0.42,0.2,12.88
2018-05-26T06:00:00-07:00,00:05:00,101157,61.37,41,4.0,11,-0.01,0.45,0.31,18.86
2018-05-26T06:00:00-07:00,00:05:00,101156,61.61,18,2.09,11,-0.01,0.45,0.13,8.28
2018-05-26T06:00:00-07:00,00:05:00,101155,68.7,20,2.33,9,-0.09,0.64,0.21,14.7
2018-05-26T06:00:00-07:00,00:05:00,101154,63.11,36,4.78,9,-0.04,0.7,0.42,26.46
2018-05-26T06:00:00-07:00,00:05:00,101153,64.78,18,2.44,9,-0.05,0.68,0.2,13.23
2018-05-26T06:00:00-07:00,00:05:00,101152,71.04,28,2.36,11,-0.08,0.43,0.2,14.42
2018-05-26T06:00:00-07:00,00:05:00,101151,65.59,37,3.64,11,-0.04,0.47,0.29,19.06
2018-05-26T06:00:00-07:00,00:05:00,101150,61.36,28,3.73,11,-0.01,0.5,0.24,14.42
2018-05-26T06:00:00-07:00,00:05:00,101145,64.22,27,2.73,11,-0.03,0.42,0.19,12.02
2018-05-26T06:00:00-07:00,00:05:00,101144,60.89,35,4.09,11,-0.01,0.44,0.26,15.58
2018-05-26T06:00:00-07:00,00:05:00,101143,61.29,21,2.55,11,-0.01,0.44,0.15,9.35
2018-05-26T06:00:00-07:00,00:05:00,101142,66.14,22,1.91,11,-0.06,0.62,0.23,15.07
2018-05-26T06:00:00-07:00,00:05:00,101141,63.0,24,2.45,11,-0.03,0.65,0.26,16.44
2018-05-26T06:00:00-07:00,00:05:00,101140,58.94,17,2.09,11,0.01,0.7,0.2,11.65
2018-05-26T06:00:00-07:00,00:05:00,101139,59.38,60,7.18,11,0.01,0.84,0.84,49.8
2018-05-26T06:00:00-07:00,00:05:00,101138,59.52,31,3.27,11,0.01,0.84,0.43,25.73
2018-05-26T06:00:00-07:00,00:05:00,101137,56.68,28,3.55,11,0.05,0.88,0.41,23.24
2018-05-26T06:00:00-07:00,00:05:00,101187,,0,0.0,5,,,,0.0
2018-05-26T06:00:00-07:00,00:05:00,101186,58.0,1,1.2,5,0.03,1.01,0.02,0.98
2018-05-26T06:00:00-07:00,00:05:00,101184,72.0,3,0.6,5,-0.14,0.72,0.04,2.6
2018-05-26T06:00:00-07:00,00:05:00,101183,,0,0.0,5,,,,0.0
2018-05-26T06:00:00-07:00,00:05:00,101182,76.0,1,0.0,5,-0.16,0.6,0.01,0.76
2018-05-26T06:00:00-07:00,00:05:00,100903,59.5,20,2.18,11,0.27,32.47,10.82,644.0
2018-05-26T06:00:00-07:00,00:05:00,100902,66.0,26,2.09,11,-0.04,0.35,0.15,10.14
2018-05-26T06:00:00-07:00,00:05:00,100901,61.82,38,4.18,11,-0.01,0.38,0.24,14.82
2018-05-26T06:00:00-07:00,00:05:00,100900,65.68,19,1.55,11,-0.03,0.36,0.11,7.41
2018-05-26T06:00:00-07:00,00:05:00,100899,69.58,24,2.0,11,-0.06,0.38,0.15,10.68
2018-05-26T06:00:00-07:00,00:05:00,100898,60.0,34,3.73,11,0.0,0.45,0.25,15.13
2018-05-26T06:00:00-07:00,00:05:00,100897,59.12,26,3.45,11,0.01,0.45,0.2,11.57
2018-05-26T06:00:00-07:00,00:05:00,100896,62.0,21,1.36,11,-0.02,0.61,0.21,13.23
2018-05-26T06:00:00-07:00,00:05:00,100895,48.79,33,12.91,11,0.14,0.77,0.43,20.79
2018-05-26T06:00:00-07:00,00:05:00,100894,63.83,23,3.73,11,-0.04,0.59,0.23,14.49
2018-05-26T06:00:00-07:00,00:05:00,100892,67.75,36,3.27,11,-0.03,0.26,0.15,10.44
2018-05-26T06:00:00-07:00,00:05:00,100891,58.29,31,3.45,11,0.01,0.3,0.15,8.99
2018-05-26T06:05:00-07:00,00:05:00,101187,,0,0.0,6,,,,0.0
2018-05-26T06:05:00-07:00,00:05:00,101186,62.38,8,2.33,6,-0.04,0.94,0.13,7.84
2018-05-26T06:05:00-07:00,00:05:00,101185,,0,0.0,6,,,,0.0
2018-05-26T06:05:00-07:00,00:05:00,101184,72.25,4,0.67,6,-0.15,0.72,0.05,3.46
2018-05-26T06:05:00-07:00,00:05:00,101183,66.14,7,2.33,6,-0.08,0.78,0.09,6.06
2018-05-26T06:05:00-07:00,00:05:00,101182,63.0,1,0.17,6,-0.04,0.72,0.01,0.76
2018-05-26T06:05:00-07:00,00:05:00,101181,63.5,8,1.33,6,-0.04,0.71,0.1,6.04
2018-05-26T06:05:00-07:00,00:05:00,101180,68.4,10,1.67,6,-0.09,0.66,0.11,7.55
2018-05-26T06:05:00-07:00,00:05:00,101179,70.67,3,0.5,6,-0.1,0.59,0.03,2.09
2018-05-26T06:05:00-07:00,00:05:00,101178,74.0,6,1.0,6,-0.13,0.56,0.06,4.17
2018-05-26T06:05:00-07:00,00:05:00,101177,70.3,10,2.0,6,-0.1,0.59,0.1,6.95
2018-05-26T06:05:00-07:00,00:05:00,101176,73.0,2,0.33,6,-0.2,0.92,0.03,2.24
2018-05-26T06:05:00-07:00,00:05:00,101175,67.71,14,2.33,6,-0.13,0.99,0.23,15.68
2018-05-26T06:05:00-07:00,00:05:00,101174,66.13,8,1.67,6,-0.1,1.02,0.14,8.96
2018-05-26T06:05:00-07:00,00:05:00,101173,68.75,8,1.33,6,-0.1,0.69,0.09,6.28
2018-05-26T06:05:00-07:00,00:05:00,101172,63.24,21,4.67,6,-0.04,0.74,0.26,16.49
2018-05-26T06:05:00-07:00,00:05:00,101171,61.07,14,4.5,6,-0.01,0.77,0.18,10.99
2018-05-26T06:05:00-07:00,00:05:00,101170,72.86,7,1.17,6,-0.19,0.87,0.1,7.42
2018-05-26T06:05:00-07:00,00:05:00,101169,65.85,13,2.67,6,-0.09,0.97,0.21,13.78
2018-05-26T06:05:00-07:00,00:05:00,101168,63.38,8,2.0,6,-0.06,1.0,0.13,8.48
2018-05-26T06:05:00-07:00,00:05:00,101167,68.67,3,0.5,6,-0.3,2.08,0.1,7.16
2018-05-26T06:05:00-07:00,00:05:00,101166,64.33,15,2.83,6,-0.16,2.22,0.56,35.78
2018-05-26T06:05:00-07:00,00:05:00,101165,60.25,4,1.33,6,-0.01,2.38,0.16,9.54
2018-05-26T06:05:00-07:00,00:05:00,101164,68.8,5,0.67,6,-0.27,1.84,0.15,10.55
2018-05-26T06:05:00-07:00,00:05:00,101163,59.0,5,1.0,6,0.04,2.15,0.18,10.55
2018-05-26T06:05:00-07:00,00:05:00,101162,47.0,3,0.83,6,0.58,2.69,0.13,6.33
2018-05-26T06:05:00-07:00,00:05:00,101161,75.7,10,1.5,6,-0.17,0.66,0.11,8.35
2018-05-26T06:05:00-07:00,00:05:00,101160,66.78,9,2.17,6,-0.08,0.75,0.11,7.52
2018-05-26T06:05:00-07:00,00:05:00,101158,69.38,13,2.0,6,-0.06,0.4,0.09,5.98
2018-05-26T06:05:00-07:00,00:05:00,101157,63.25,24,4.83,6,-0.02,0.44,0.17,11.04
2018-05-26T06:05:00-07:00,00:05:00,101156,60.73,11,2.67,6,-0.01,0.45,0.08,5.06
2018-05-26T06:05:00-07:00,00:05:00,101155,72.17,6,1.5,4,-0.12,0.61,0.06,4.41
2018-05-26T06:05:00-07:00,00:05:00,101154,67.78,18,5.25,4,-0.08,0.65,0.2,13.23
2018-05-26T06:05:00-07:00,00:05:00,101153,66.43,7,2.25,4,-0.07,0.66,0.08,5.15
2018-05-26T06:05:00-07:00,00:05:00,101152,69.14,14,2.5,6,-0.07,0.45,0.1,7.21
2018-05-26T06:05:00-07:00,00:05:00,101151,66.28,18,3.33,6,-0.05,0.47,0.14,9.27
2018-05-26T06:05:00-07:00,00:05:00,101150,64.82,11,2.67,6,-0.04,0.48,0.09,5.67
2018-05-26T06:05:00-07:00,00:05:00,101145,66.67,12,2.5,6,-0.04,0.4,0.08,5.34
2018-05-26T06:05:00-07:00,00:05:00,101144,60.65,23,5.0,6,0.0,0.44,0.17,10.24
2018-05-26T06:05:00-07:00,00:05:00,101143,61.38,16,4.33,6,-0.01,0.43,0.12,7.12
2018-05-26T06:05:00-07:00,00:05:00,101142,65.33,12,2.17,6,-0.06,0.63,0.13,8.22
2018-05-26T06:05:00-07:00,00:05:00,101141,63.72,18,2.5,6,-0.04,0.65,0.19,12.33
2018-05-26T06:05:00-07:00,00:05:00,101140,58.08,12,3.0,6,0.02,0.71,0.14,8.22
2018-05-26T06:05:00-07:00,00:05:00,101139,61.23,35,7.67,6,-0.02,0.81,0.47,29.05
2018-05-26T06:05:00-07:00,00:05:00,101138,60.22,18,3.17,6,0.0,0.83,0.25,14.94
2018-05-26T06:05:00-07:00,00:05:00,101137,54.0,10,3.33,6,0.09,0.92,0.15,8.3
2018-05-26T06:05:00-07:00,00:05:00,100903,56.5,24,2.42,12,1.99,34.19,13.68,772.8
2018-05-26T06:05:00-07:00,00:05:00,100902,68.53,19,1.33,12,-0.05,0.34,0.11,7.41
2018-05-26T06:05:00-07:00,00:05:00,100901,61.33,46,5.25,12,-0.01,0.38,0.29,17.94
2018-05-26T06:05:00-07:00,00:05:00,100900,63.0,27,2.25,12,-0.02,0.37,0.17,10.53
2018-05-26T06:05:00-07:00,00:05:00,100899,69.0,25,1.67,12,-0.06,0.39,0.16,11.13
2018-05-26T06:05:00-07:00,00:05:00,100898,62.63,38,3.75,12,-0.02,0.43,0.27,16.91
2018-05-26T06:05:00-07:00,00:05:00,100897,61.12,26,3.0,12,-0.01,0.44,0.19,11.57
2018-05-26T06:05:00-07:00,00:05:00,100896,64.54,24,1.33,12,-0.04,0.59,0.23,15.12
2018-05-26T06:05:00-07:00,00:05:00,100895,50.05,41,5.83,12,0.13,0.76,0.52,25.83
2018-05-26T06:05:00-07:00,00:05:00,100894,71.0,27,4.17,12,-0.1,0.53,0.24,17.01
2018-05-26T06:05:00-07:00,00:05:00,100892,67.43,47,4.17,12,-0.03,0.26,0.2,13.63
2018-05-26T06:05:00-07:00,00:05:00,100891,57.06,32,3.17,12,0.01,0.3,0.16,9.28
2018-05-26T06:10:00-07:00,00:05:00,101187,68.33,3,0.6,5,-0.12,0.86,0.04,2.94
2018-05-26T06:10:00-07:00,00:05:00,101186,65.38,8,2.8,5,-0.08,0.9,0.12,7.84
2018-05-26T06:10:00-07:00,00:05:00,101185,76.0,3,0.6,5,-0.18,0.68,0.03,2.6
2018-05-26T06:10:00-07:00,00:05:00,101184,72.6,10,3.2,5,-0.15,0.71,0.12,8.65
2018-05-26T06:10:00-07:00,00:05:00,101183,67.0,6,1.8,5,-0.09,0.77,0.08,5.19
2018-05-26T06:10:00-07:00,00:05:00,101182,73.67,3,0.4,5,-0.14,0.61,0.03,2.27
2018-05-26T06:10:00-07:00,00:05:00,101181,67.91,11,2.8,5,-0.09,0.67,0.12,8.31
2018-05-26T06:10:00-07:00,00:05:00,101180,64.0,5,1.4,5,-0.05,0.71,0.06,3.78
2018-05-26T06:10:00-07:00,00:05:00,101179,79.0,1,0.2,5,-0.17,0.53,0.01,0.7
2018-05-26T06:10:00-07:00,00:05:00,101178,73.38,8,3.0,5,-0.13,0.57,0.08,5.56
2018-05-26T06:10:00-07:00,00:05:00,101177,61.0,7,2.8,5,-0.01,0.68,0.08,4.87
2018-05-26T06:10:00-07:00,00:05:00,101176,72.8,5,1.0,5,-0.2,0.92,0.08,5.6
2018-05-26T06:10:00-07:00,00:05:00,101175,69.36,14,3.0,5,-0.15,0.97,0.23,15.68
2018-05-26T06:10:00-07:00,00:05:00,101174,66.4,5,2.4,5,-0.11,1.01,0.08,5.6
2018-05-26T06:10:00-07:00,00:05:00,101173,69.14,7,1.2,5,-0.1,0.68,0.08,5.5
2018-05-26T06:10:00-07:00,00:05:00,101172,66.15,13,3.2,5,-0.07,0.71,0.15,10.21
2018-05-26T06:10:00-07:00,00:05:00,101171,63.08,13,3.8,5,-0.04,0.75,0.16,10.21
2018-05-26T06:10:00-07:00,00:05:00,101170,71.33,3,0.6,5,-0.17,0.89,0.04,3.18
2018-05-26T06:10:00-07:00,00:05:00,101169,70.16,19,3.14,7,-0.15,0.91,0.29,20.14
2018-05-26T06:10:00-07:00,00:05:00,101168,67.43,21,2.64,11,-0.12,0.94,0.33,22.26
2018-05-26T06:10:00-07:00,00:05:00,101167,71.69,13,1.0,11,-0.39,2.0,0.43,31.01
2018-05-26T06:10:00-07:00,00:05:00,101166,66.12,34,3.36,11,-0.22,2.16,1.23,81.09
2018-05-26T06:10:00-07:00,00:05:00,101165,63.0,10,1.55,11,-0.11,2.27,0.38,23.85
2018-05-26T06:10:00-07:00,00:05:00,101164,63.67,12,1.09,11,-0.12,1.99,0.4,25.32
2018-05-26T06:10:00-07:00,00:05:00,101163,61.0,11,1.09,11,-0.03,2.08,0.38,23.21
2018-05-26T06:10:00-07:00,00:05:00,101162,56.5,6,0.55,11,0.13,2.24,0.22,12.66
2018-05-26T06:10:00-07:00,00:05:00,101161,68.07,15,1.55,11,-0.1,0.74,0.18,12.53
2018-05-26T06:10:00-07:00,00:05:00,101160,69.37,19,2.09,11,-0.11,0.72,0.23,15.87
2018-05-26T06:10:00-07:00,00:05:00,101158,63.7,37,3.64,11,-0.03,0.43,0.27,17.02
2018-05-26T06:10:00-07:00,00:05:00,101157,61.46,50,5.45,11,-0.01,0.45,0.37,23.0
2018-05-26T06:10:00-07:00,00:05:00,101156,58.93,28,3.82,11,0.01,0.47,0.22,12.88
2018-05-26T06:10:00-07:00,00:05:00,101155,66.0,13,2.6,5,-0.07,0.67,0.14,9.56
2018-05-26T06:10:00-07:00,00:05:00,101154,65.42,19,5.2,5,-0.06,0.67,0.21,13.97
2018-05-26T06:10:00-07:00,00:05:00,101153,58.92,13,5.0,5,0.01,0.75,0.16,9.56
2018-05-26T06:10:00-07:00,00:05:00,101152,67.57,35,3.36,11,-0.06,0.46,0.27,18.03
2018-05-26T06:10:00-07:00,00:05:00,101151,65.11,44,4.45,11,-0.04,0.47,0.35,22.66
2018-05-26T06:10:00-07:00,00:05:00,101150,60.88,33,4.18,11,-0.01,0.51,0.28,17.0
2018-05-26T06:10:00-07:00,00:05:00,101145,66.0,27,3.0,11,-0.04,0.4,0.18,12.02
2018-05-26T06:10:00-07:00,00:05:00,101144,60.95,37,4.55,11,-0.01,0.44,0.27,16.47
2018-05-26T06:10:00-07:00,00:05:00,101143,59.88,26,3.55,11,0.0,0.45,0.19,11.57
2018-05-26T06:10:00-07:00,00:05:00,101142,66.35,20,1.91,11,-0.07,0.62,0.21,13.7
2018-05-26T06:10:00-07:00,00:05:00,101141,63.4,30,2.64,11,-0.04,0.65,0.32,20.55
2018-05-26T06:10:00-07:00,00:05:00,101140,59.92,24,2.45,11,0.0,0.69,0.27,16.44
2018-05-26T06:10:00-07:00,00:05:00,101139,60.73,60,8.18,11,-0.01,0.82,0.82,49.8
2018-05-26T06:10:00-07:00,00:05:00,101138,61.17,30,3.0,11,-0.02,0.81,0.41,24.9
2018-05-26T06:10:00-07:00,00:05:00,101137,55.97,33,4.0,11,0.06,0.89,0.49,27.39
2018-05-26T06:10:00-07:00,00:05:00,100903,57.0,31,3.82,11,1.69,33.89,17.51,998.2
2018-05-26T06:10:00-07:00,00:05:00,100902,64.85,39,3.45,11,-0.03,0.36,0.23,15.21
2018-05-26T06:10:00-07:00,00:05:00,100901,61.39,51,6.09,11,-0.01,0.38,0.32,19.89
2018-05-26T06:10:00-07:00,00:05:00,100900,62.23,30,3.36,11,-0.01,0.38,0.19,11.7
2018-05-26T06:10:00-07:00,00:05:00,100899,62.61,33,3.55,11,-0.02,0.43,0.23,14.69
2018-05-26T06:10:00-07:00,00:05:00,100898,60.68,41,5.36,11,0.0,0.44,0.3,18.25
2018-05-26T06:10:00-07:00,00:05:00,100897,57.58,33,4.55,11,0.02,0.46,0.26,14.69
2018-05-26T06:10:00-07:00,00:05:00,100896,63.17,23,1.64,11,-0.03,0.6,0.23,14.49
2018-05-26T06:10:00-07:00,00:05:00,100895,49.74,38,6.0,11,0.13,0.76,0.48,23.94
2018-05-26T06:10:00-07:00,00:05:00,100894,69.45,29,5.27,11,-0.09,0.54,0.26,18.27
2018-05-26T06:10:00-07:00,00:05:00,100892,67.19,42,4.27,11,-0.03,0.26,0.18,12.18
2018-05-26T06:10:00-07:00,00:05:00,100891,55.39,31,3.45,11,0.02,0.31,0.16,8.99
2018-05-26T06:15:00-07:00,00:05:00,100903,54.83,41,3.43,14,3.04,35.24,24.08,1320.2
2018-05-26T06:15:00-07:00,00:05:00,100902,65.16,45,3.21,14,-0.03,0.36,0.27,17.55
2018-05-26T06:15:00-07:00,00:05:00,100901,62.89,65,6.36,14,-0.02,0.37,0.4,25.35
2018-05-26T06:15:00-07:00,00:05:00,100900,62.91,43,3.86,14,-0.02,0.37,0.27,16.77
2018-05-26T06:15:00-07:00,00:05:00,100899,64.22,45,3.57,14,-0.03,0.42,0.31,20.03
2018-05-26T06:15:00-07:00,00:05:00,100898,61.12,51,5.0,14,-0.01,0.44,0.37,22.7
2018-05-26T06:15:00-07:00,00:05:00,100897,55.43,46,4.29,14,0.04,0.48,0.37,20.47
2018-05-26T06:15:00-07:00,00:05:00,100896,61.97,39,2.57,14,-0.02,0.61,0.4,24.57
2018-05-26T06:15:00-07:00,00:05:00,100895,49.29,42,18.07,14,0.14,0.77,0.54,26.46
2018-05-26T06:15:00-07:00,00:05:00,100894,75.55,38,5.5,14,-0.13,0.5,0.32,23.94
2018-05-26T06:15:00-07:00,00:05:00,100892,68.63,51,4.29,14,-0.04,0.25,0.22,14.79
2018-05-26T06:15:00-07:00,00:05:00,100891,59.81,48,4.21,14,0.0,0.29,0.23,13.92
2018-05-26T06:15:00-07:00,00:05:00,101187,71.25,4,0.29,14,-0.15,0.83,0.06,3.92
2018-05-26T06:15:00-07:00,00:05:00,101186,62.62,13,1.86,14,-0.04,0.94,0.2,12.74
2018-05-26T06:15:00-07:00,00:05:00,101185,74.5,2,0.14,14,-0.17,0.7,0.02,1.73
2018-05-26T06:15:00-07:00,00:05:00,101184,69.89,9,0.93,14,-0.12,0.74,0.11,7.79
2018-05-26T06:15:00-07:00,00:05:00,101183,69.1,10,0.71,14,-0.11,0.75,0.13,8.65
2018-05-26T06:15:00-07:00,00:05:00,101182,70.83,6,0.36,14,-0.12,0.64,0.06,4.53
2018-05-26T06:15:00-07:00,00:05:00,101181,67.88,17,1.86,14,-0.09,0.67,0.19,12.84
2018-05-26T06:15:00-07:00,00:05:00,101180,68.64,28,2.07,14,-0.1,0.66,0.31,21.14
2018-05-26T06:15:00-07:00,00:05:00,101179,73.56,9,0.57,14,-0.13,0.57,0.09,6.26
2018-05-26T06:15:00-07:00,00:05:00,101178,69.77,31,4.36,14,-0.1,0.6,0.31,21.55
2018-05-26T06:15:00-07:00,00:05:00,101177,68.11,18,1.86,14,-0.08,0.61,0.18,12.51
2018-05-26T06:15:00-07:00,00:05:00,101176,73.5,20,1.29,14,-0.21,0.91,0.3,22.4
2018-05-26T06:15:00-07:00,00:05:00,101175,67.06,33,4.21,14,-0.12,1.0,0.55,36.96
2018-05-26T06:15:00-07:00,00:05:00,101174,66.46,24,1.64,14,-0.11,1.01,0.4,26.88
